FAE-现场应用工程师,圣邦微电子（北京）股份有限公司,1.5-2万/月,北京,3-4年经验,本科,招若干人,05-09发布,五险一金|补充医疗保险|员工旅游|专业培训|定期体检|通讯补贴|交通补贴
操盘手，交易员,北京新有钱人家商贸有限公司,6-8千/月,北京-朝阳区,1年经验,大专,招1人,05-09发布,五险一金
Java工程师-YSYB(职位编号：NavInfo002112),北京四维图新科技股份有限公司,20-30万/年,北京-海淀区,无工作经验,本科,招1人,05-09发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
北京-软件实施工程师,北京银信长远科技股份有限公司,0.8-1万/月,北京-朝阳区,3-4年经验,大专,招2人,05-09发布,五险一金|餐饮补贴|通讯补贴|带薪年假|定期体检|补充医疗保险|弹性工作|周末双休
ABAP开发工程师,北京休恩博得科技股份有限公司,0.8-1.5万/月,北京,3-4年经验,本科,招1人,05-09发布,五险一金|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|股票期权|定期体检|员工旅游
高级商业产品经理（大数据、AI方向）,汽车之家,2-3万/月,北京-海淀区,3-4年经验,本科,招1人,05-09发布,补充医疗保险|补充公积金|员工旅游|专业培训|绩效奖金|年终奖金|定期体检|八险一金|16薪
系统运维岗,信泰人寿保险股份有限公司,1-2万/月,杭州-江干区,3-4年经验,本科,招1人,05-09发布,五险一金|绩效奖金|餐饮补贴|定期体检|年终奖金|节日福利|周末双休|带薪年假
产品经理,易智付科技（北京）有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|定期体检|弹性工作|年终奖金|交通补助
实施/技术支持工程师,北京蓝拓扑科技股份有限公司,4-5千/月,北京-昌平区,无工作经验,本科,招3人,05-09发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|定期体检|年终奖金
实施运维实习生,北京用友政务软件股份有限公司,2-3千/月,北京-海淀区,无工作经验,大专,招若干人,05-09发布,弹性工作|五险一金|通讯补贴|餐饮补贴|交通补贴|定期体检|年终奖金
催化剂成型工程师,中氢新源（北京）科技发展有限公司,0.6-2万/月,廊坊,无工作经验,硕士,招1人,05-09发布,五险一金|交通补贴|员工旅游|绩效奖金|年终奖金|住房补贴
Java架构师,北京蓝拓扑科技股份有限公司,2-3.5万/月,北京-昌平区,3-4年经验,本科,招2人,05-09发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|绩效奖金|定期体检
硬件技术支持工程师,同方佰宜科技（北京）有限公司,6-8千/月,北京-朝阳区,1年经验,大专,招3人,05-10发布,绩效奖金|五险一金|通讯补贴|餐饮补贴|交通补贴
00344-GIS前端开发工程师,湖北亿咖通科技有限公司,2.5-3万/月,北京-朝阳区,3-4年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|通讯补贴|定期体检|绩效奖金|餐饮补贴|年底双薪|餐补|带薪年假|节日福利
机房运维工程师(精密空调系统\弱电方向）,北京智控美信信息技术有限公司,6-8千/月,北京,2年经验,大专,招4人,05-10发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|定期体检
00396-自动驾驶数据编译高级工程师,湖北亿咖通科技有限公司,2.5-3万/月,北京-朝阳区,3-4年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|通讯补贴|定期体检|绩效奖金|餐饮补贴|年底双薪|餐补|带薪年假|节日福利
Java开发工程师,北京智控美信信息技术有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-10发布,
研发部经理,北京蓝拓扑科技股份有限公司,2-3万/月,北京-昌平区,5-7年经验,本科,招1人,05-10发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|定期体检|年终奖金
高级运维工程师,海通安恒科技有限公司,1.5-2万/月,北京-西城区,5-7年经验,大专,招2人,05-09发布,五险一金|通讯补贴|专业培训|定期体检|年终奖金
硬件开发工程师,北京蓝拓扑科技股份有限公司,1.2-2万/月,北京-昌平区,1年经验,本科,招1人,05-10发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|定期体检|年终奖金
高级运维工程师,海通安恒科技有限公司,1.2-1.5万/月,北京-西城区,3-4年经验,本科,招1人,05-09发布,五险一金|补充公积金|定期体检
运维工程师,海通安恒科技有限公司,0.8-1万/月,北京-海淀区,5-7年经验,本科,招1人,05-09发布,五险一金|补充公积金|通讯补贴|绩效奖金|年终奖金|定期体检|周末双休
产品经理,唯思科技（北京）有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-09发布,
PHP高级经理,北京太度快乐网络技术有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,大专,招1人,05-09发布,
技术助理,北京博鑫佳华科技有限公司,5-8千/月,北京-海淀区,1年经验,本科,招若干人,05-09发布,交通补贴|五险|专业培训
高级软件工程师,北京铁道工程机电技术研究所股份有限公司,1.5-3万/月,北京,5-7年经验,本科,招2人,05-09发布,五险一金|定期体检|带薪年假|年终双薪
Java高级软件工程师,北京铁道工程机电技术研究所股份有限公司,1.5-3万/月,北京,3-4年经验,本科,招2人,05-09发布,五险一金|定期体检|带薪年假|年终双薪|弹性工作
前端开发工程师,中科航天（北京）科技有限公司,1.5-1.7万/月,北京-朝阳区,5-7年经验,大专,招2人,05-09发布,
平台高级产品经理,游族网络,3.5-4.5万/月,上海-徐汇区,5-7年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|餐饮补贴|专业培训|定期体检|年终奖金|绩效奖金
软件产品经理/研发中心,大唐融合通信股份有限公司,0.8-1万/月,北京-东城区,2年经验,本科,招1人,05-09发布,餐饮补贴|五险一金|补充医疗保险|通讯补贴|定期体检|绩效奖金
招聘主管,新晨科技股份有限公司,1-1.5万/月,北京,3-4年经验,本科,招1人,05-09发布,五险一金|餐饮补贴|绩效奖金|定期体检|员工旅游
C开发工程师（电渠）,新晨科技股份有限公司,1.5-2万/月,北京-丰台区,1年经验,本科,招40人,05-09发布,五险一金|餐饮补贴
java高级工程师,新晨科技股份有限公司,1.5-2.5万/月,北京,5-7年经验,本科,招6人,05-09发布,五险一金|餐饮补贴|绩效奖金|定期体检|员工旅游
中高级JAVA开发工程师,新晨科技股份有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,大专,招3人,05-09发布,
售后工程师,北京中惠普分析技术研究所,6.5-8千/月,北京-西城区,无工作经验,招3人,05-09发布,测控技术与仪器 化学,专业培训|绩效奖金|年终奖金|五险
操盘手，交易员,北京新有钱人家商贸有限公司,6-8千/月,北京-朝阳区,1年经验,大专,招1人,05-09发布,五险一金
图像算法工程师,北京易泊时代科技有限公司,1.5-2万/月,北京-朝阳区,2年经验,硕士,招1人,05-09发布,
运维开发工程师,北京世纪互联宽带数据中心有限公司,1-1.5万/月,北京-朝阳区,1年经验,本科,招1人,05-09发布,绩效奖金|股票期权|补充医疗保险|定期体检|五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴
射频研发工程师,罗森伯格技术（昆山）有限公司,1-2万/月,北京-顺义区,3-4年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|免费班车|通讯补贴|专业培训|定期体检
QA主管,宝健（中国）有限公司,0.8-1万/月,北京,3-4年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|免费班车|绩效奖金|工作餐|国外旅游|公租房
高级研发项目经理,北京飞利信科技股份有限公司,0.8-1.6万/月,北京,3-4年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|绩效奖金|年终奖金
APP开发工程师,北京飞利信科技股份有限公司,0.8-1.6万/月,北京,3-4年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|绩效奖金|年终奖金
C++软件开发工程师,北京飞利信科技股份有限公司,1.5-2.5万/月,北京,2年经验,大专,招1人,05-08发布,五险一金|餐饮补贴|绩效奖金|年终奖金
C++音视频开发工程师,北京飞利信科技股份有限公司,0.8-1万/月,北京,2年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|绩效奖金|年终奖金
高级JAVA开发工程师,北京北大软件工程股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招5人,05-08发布,五险一金|专业培训|定期体检
售前咨询顾问（软件工程）,北京北大软件工程股份有限公司,0.8-1.2万/月,北京-海淀区,2年经验,本科,招若干人,05-08发布,五险一金|餐饮补贴|绩效奖金|专业培训|通讯补贴
产品研发,北京北大软件工程股份有限公司,1-2万/月,北京-海淀区,3-4年经验,本科,招若干人,05-08发布,五险一金|通讯补贴|年终奖金
招聘专员,中泓源投资集团有限公司,4.5-6千/月,北京-朝阳区,2年经验,大专,招1人,05-08发布,周末双休|弹性工作|带薪年假|包吃|五险一金|专业培训|节日福利|绩效奖金
VUE开发工程师,北京北大软件工程股份有限公司,1.5-3万/月,北京-海淀区,2年经验,本科,招若干人,05-08发布,五险一金|通讯补贴|年终奖金
电气工程师（机器人自动化）,北京轩宇智能科技有限公司,0.8-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|交通补贴|定期体检
招聘主管,中泓源投资集团有限公司,6-8千/月,北京-朝阳区,3-4年经验,大专,招1人,05-08发布,周末双休|弹性工作|带薪年假|包吃|五险一金|专业培训|节日福利|绩效奖金
移动app后台开发,北京中科白癜风医院,0.8-1.5万/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,
安卓开发总监,北京中科白癜风医院,1.5-3万/月,北京-大兴区,2年经验,大专,招1人,05-08发布,包吃住|绩效奖金|员工旅游
程序c#开发,北京中科白癜风医院,3-6千/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,绩效奖金|员工旅游|弹性工作
质检员,北京海博思创科技有限公司,4.5-6千/月,北京-房山区,2年经验,中专,招1人,05-08发布,五险一金|补充医疗保险|交通补贴|年终奖金|绩效奖金|专业培训|通讯补贴|餐饮补贴|定期体检
iOS高级开发工程师,北京藜麦信息技术有限责任公司,1.6-3万/月,北京-昌平区,3-4年经验,本科,招8人,05-08发布,五险一金|专业培训|年终奖金|免费班车|餐饮补贴|补充医疗保险|员工旅游|定期体检|加班费
IOS 中级开发工程师,北京藜麦信息技术有限责任公司,0.8-1.6万/月,北京-昌平区,1年经验,本科,招10人,05-08发布,五险一金|专业培训|年终奖金|免费班车|餐饮补贴|补充医疗保险|员工旅游|定期体检|加班费
视频图像处理工程师,航天图景（北京）科技有限公司,1-1.5万/月,北京-顺义区,1年经验,本科,招1人,05-08发布,五险一金|交通补贴|餐饮补贴|绩效奖金|免费住宿
Java开发工程师,北京华泰诺安探测技术有限公司,1-1.5万/月,北京-顺义区,1年经验,本科,招1人,05-08发布,五险一金|包吃|节日福利|带薪年假|定期体检
产品结构工程师,北京川速微波科技有限公司,0.6-1.2万/月,北京-海淀区,无工作经验,大专,招若干人,05-08发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检
市场专员助理,北京中电众维软件评测中心,8-10万/年,北京-昌平区,无工作经验,大专,招1人,05-08发布,
销售助理,北京中电众维软件评测中心,8-10万/年,北京-昌平区,无工作经验,大专,招1人,05-08发布,五险一金|员工旅游|交通补贴|年终奖金|绩效奖金|专业培训|弹性工作|餐饮补贴|通讯补贴
销售助理,北京中电众维软件评测中心,8-10万/年,北京-昌平区,无工作经验,大专,招1人,05-08发布,五险一金|员工旅游|交通补贴|年终奖金|绩效奖金|专业培训|弹性工作|餐饮补贴|通讯补贴
产品服务工程师,北京启明星辰信息安全技术有限公司,1-1.5万/月,北京-海淀区,5-7年经验,大专,招3人,05-06发布,五险一金|交通补贴|年终奖金|补充医疗保险|餐饮补贴|弹性工作|定期体检|绩效奖金
制造工程师,北京中微普业科技有限公司,0.6-1.3万/月,北京-丰台区,2年经验,本科,招2人,05-06发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|定期体检|年终奖金|交通补贴
Java高级开发工程师,乐普（北京）医疗器械股份有限公司,15-20万/年,北京,3-4年经验,本科,招3人,05-06发布,周末双休|带薪年假|五险一金|免费班车|节日福利|交通补贴|餐饮补贴|通讯补贴|补充医疗保险|定期体检
iOS开发工程师,北京金信桥信息技术有限公司,0.6-1.2万/月,北京,1年经验,大专,招2人,05-07发布,五险一金|员工旅游|餐饮补贴|专业培训|绩效奖金|节日福利|带薪年假
焊接员-提供食宿-双休-五险一金,北京华科仪科技股份有限公司,3-4.5千/月,北京-大兴区,1年经验,高中,招1人,05-07发布,周末双休|五险一金|包吃|带薪年假|包住宿|免费班车|节日福利|加班工资
暖通值班工程师（IDC-数据中心）,鹏瑞利美融加四（北京）置业有限公司,4.5-6千/月,北京-通州区,3-4年经验,中技,招若干人,05-07发布,
解决方案架构师(J10371),销售易,2-3万/月,北京,10年以上经验,大专,招2人,05-07发布,五险一金|年终奖金|股票期权|弹性工作|带薪年假
资深业务顾问(J10470),销售易,1.5-2万/月,北京,5-7年经验,大专,招1人,05-07发布,五险一金|年终奖金|股票期权|弹性工作|带薪年假
导航飞控设计 高级工程师(028229)(职位编号：Hanergy028229),汉能移动能源控股集团有限公司,1.5-2万/月,北京-朝阳区,10年以上经验,本科,招1人,05-05发布,
产品认证工程师(027052)(职位编号：Hanergy027052),汉能移动能源控股集团有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招2人,05-05发布,
6000底薪 零基础培训 金融交易员,嘉诺恒盛（北京）教育科技有限公司,0.6-1.5万/月,北京,无工作经验,大专,招3人,05-05发布,周末双休|带薪年假|五险一金|节日福利|全勤奖|绩效奖金|交通补贴|弹性工作|通讯补贴|专业培训
交易员 操盘手,嘉诺恒盛（北京）教育科技有限公司,0.8-3万/月,北京,无工作经验,中专,招5人,05-05发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|弹性工作|股票期权|绩效奖金
量化交易师,嘉诺恒盛（北京）教育科技有限公司,1.5-2万/月,北京,1年经验,本科,招3人,05-05发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|弹性工作|股票期权|绩效奖金
双休 五险 弹性工作 交易员,嘉诺恒盛（北京）教育科技有限公司,0.8-3万/月,北京,无工作经验,中专,招5人,05-05发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|弹性工作|股票期权|绩效奖金
产品实习生,北京新意互动数字技术有限公司,120元/天,北京,无工作经验,本科,招1人,05-05发布,学习机会多|发展空间大
生产管理工程师,北京中天波科技有限公司,6-8千/月,北京-大兴区,2年经验,大专,招2人,05-05发布,五险|交通补贴|餐饮补贴|绩效奖金|周末双休|全勤奖|住房补贴|节日福利
QA工程师,北京中天波科技有限公司,6-8千/月,北京-大兴区,2年经验,大专,招2人,05-05发布,五险|交通补贴|餐饮补贴|绩效奖金|周末双休|全勤奖|住房补贴|节日福利
PMC工程师,北京中天波科技有限公司,6-8千/月,北京-大兴区,2年经验,大专,招2人,05-05发布,五险|交通补贴|餐饮补贴|绩效奖金|周末双休|全勤奖|住房补贴|节日福利
Web开发工程师,伟博视讯（北京）科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招若干人,05-10发布,交通补贴|通讯补贴|专业培训|绩效奖金|带薪年假|全勤奖|加班补贴
产品经理(职位编号：D12189),深圳天源迪科信息技术股份有限公司北京办事处,1.3-2.5万/月,北京-东城区,3-4年经验,本科,招2人,05-10发布,五险一金|绩效奖金|年终奖金|股票期权|弹性工作|定期体检|上市公司
商务专员,北京视博云科技有限公司,0.5-1万/月,北京-海淀区,2年经验,本科,招1人,05-10发布,五险一金|绩效奖金|股票期权|弹性工作|定期体检|员工旅游
制造中心-物流信息化主管(J14567),金风科技-风机单元-产品交付中心,1.3-1.8万/月,北京-大兴区,3-4年经验,本科,招1人,05-10发布,五险一金|餐饮补贴|专业培训|年终奖金|定期体检
平台产品经理(J10528),绿盟科技,1-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-10发布,
业务管理运营专员,北京数码视讯科技股份有限公司,0.7-1万/月,北京,无工作经验,本科,招1人,05-10发布,做五休二|周末双休|带薪年假|五险一金|节日福利|绩效奖金|加班补贴
SAP顾问,厦门至恒融兴信息技术有限公司,1-1.6万/月,北京-西城区,3-4年经验,本科,招5人,05-10发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|专业培训|年终奖金|股票期权|定期体检
JAVA开发工程师,厦门至恒融兴信息技术有限公司,0.9-1.8万/月,北京,无工作经验,本科,招若干人,05-10发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|专业培训|年终奖金|股票期权|定期体检
制剂分析研究员(000849)(职位编号：Pharmaron000849),康龙化成（北京）新药技术股份有限公司,6-8千/月,北京-大兴区,无工作经验,本科,招5人,05-10发布,五险一金|免费班车|餐饮补贴|绩效奖金|专业培训|定期体检
QA专员(职位编号：Pharmaron001154),康龙化成（北京）新药技术股份有限公司,6-8千/月,北京,1年经验,本科,招1人,05-10发布,
化学分析员05107(职位编号：Pharmaron001170),康龙化成（北京）新药技术股份有限公司,0.8-1万/月,北京,无工作经验,大专,招10人,05-10发布,五险一金|免费班车|餐饮补贴|专业培训|绩效奖金|定期体检
生物学研究员（细胞培养方向）(职位编号：001230),康龙化成（北京）新药技术股份有限公司,0.8-1万/月,北京-大兴区,无工作经验,硕士,招5人,05-10发布,五险一金|免费班车|餐饮补贴|绩效奖金|定期体检
检验技术员,北京康仁堂药业有限公司,3-4.5千/月,黄冈,2年经验,中专,招5人,05-08发布,免费班车|专业培训|定期体检|免费食宿|做五休二|周末双休|带薪年假|五险一金|包住宿|加班补贴
QC主管,北京康仁堂药业有限公司,6-8千/月,黄冈,2年经验,大专,招1人,05-08发布,免费班车|专业培训|定期体检|免费食宿|做五休二|周末双休|带薪年假|五险一金|包住宿|加班补贴
体系QA主管,北京康仁堂药业有限公司,6-8千/月,黄冈,3-4年经验,大专,招1人,05-08发布,免费班车|专业培训|定期体检|免费食宿|做五休二|周末双休|带薪年假|五险一金|包住宿|加班补贴
产品经理（互联网广告行业）,北京数知科技股份有限公司,1-2万/月,上海-闵行区,2年经验,大专,招1人,05-08发布,五险一金|意外保险|定期体检|带薪假期|节日福利|生日慰问|弹性工作
工艺安全评估专员(职位编号：001166),康龙化成（北京）新药技术股份有限公司,6-8千/月,北京,1年经验,本科,招1人,05-10发布,五险一金
QC,北京热景生物技术股份有限公司,3-4.5千/月,北京-大兴区,无工作经验,大专,招1人,05-08发布,五险一金|补充医疗保险|专业培训|绩效奖金|年终奖金|定期体检|餐饮补贴|免费班车|交通补贴|员工旅游
硬件工程师,北京凯罗斯软件科技有限公司,6-8千/月,北京,1年经验,大专,招1人,05-08发布,
车辆维修技术员-北京-00072(职位编号：00072),北京京港地铁有限公司,4.5-6千/月,北京,3-4年经验,中专,招若干人,05-08发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|交通补贴|员工旅游
UI设计师,房天下,0.8-1.2万/月,北京-丰台区,3-4年经验,本科,招若干人,05-08发布,弹性工作|五险一金|专业培训
互联网产品经理,房天下,1.5-2万/月,北京-丰台区,2年经验,硕士,招1人,05-08发布,弹性工作|五险一金|专业培训
高级产品经理,房天下,1.5-2.5万/月,北京-丰台区,无工作经验,本科,招1人,05-08发布,五险一金|补充医疗保险|年终奖金|定期体检
delphi研发工程师(U8产品部)(职位编号：000394),北京用友政务软件股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-08发布,
通信工程师,北京蓝玛星际科技有限公司,1.5-2.5万/月,北京-海淀区,无工作经验,本科,招2人,05-08发布,
招聘专员,中软国际科技服务有限公司,0.5-1万/月,北京-海淀区,1年经验,大专,招2人,05-08发布,五险一金|弹性工作|员工旅游|年终奖金|定期体检|绩效奖金
硬件设计技术支持工程师,研华（中国）有限公司,0.8-1.5万/月,北京,3-4年经验,大专,招1人,05-08发布,五险一金|餐饮补贴|定期体检|通讯补贴|补充医疗保险|专业培训|员工旅游|绩效奖金|年终奖金
SDK开发工程师（C++）,北京臻迪机器人有限公司,1.5-2万/月,北京-昌平区,3-4年经验,本科,招1人,05-09发布,
高级射频工程师,北京臻迪机器人有限公司,3.5-5.5万/月,北京-昌平区,无工作经验,本科,招1人,05-09发布,
导航软件工程师,北京臻迪机器人有限公司,1.5-2.5万/月,北京-昌平区,3-4年经验,硕士,招1人,05-09发布,
通信协议栈工程师,北京臻迪机器人有限公司,2-3万/月,北京-昌平区,5-7年经验,本科,招1人,05-09发布,
通信协议栈工程师,北京臻迪机器人有限公司,2-3万/月,北京-昌平区,5-7年经验,本科,招1人,05-09发布,
云台算法工程师,北京臻迪机器人有限公司,1.5-2.5万/月,北京-昌平区,3-4年经验,硕士,招1人,05-09发布,
DQE-设计质量工程师,北京臻迪机器人有限公司,1-2万/月,北京-昌平区,无工作经验,大专,招1人,05-09发布,
射频工程师,北京臻迪机器人有限公司,2-3.5万/月,北京-昌平区,3-4年经验,本科,招1人,05-09发布,
高级嵌入式软件工程师（软件架构）,北京臻迪机器人有限公司,2-2.5万/月,北京-昌平区,5-7年经验,硕士,招1人,05-09发布,
品控主管（工作地点：大兴长子营）,北京市裕农优质农产品种植有限公司,5-6千/月,北京-大兴区,无工作经验,本科,招1人,05-09发布,
生产主管,北京市裕农优质农产品种植有限公司,4-6千/月,北京-大兴区,3-4年经验,中专,招1人,05-09发布,五险一金|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检|包三餐|带薪年假|加班补贴
供应商质量工程师,万华普曼生物工程有限公司,5-7千/月,北京-朝阳区,3-4年经验,大专,招1人,05-09发布,五险一金|周末双休|带薪年假|定期体检
QC主任（电器、寝具方向）,宝健（中国）有限公司,0.8-1万/月,北京,3-4年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|免费班车|绩效奖金|工作餐|国外旅游|公租房
phython开发工程师-AI研究院,北京神州泰岳软件股份有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招若干人,05-09发布,做五休二|周末双休|带薪年假|五险一金|绩效奖金|交通补贴
QC,北京康派特医疗器械有限公司,5-7千/月,北京,1年经验,大专,招1人,05-09发布,做五休二|带薪年假|五险一金|节日福利|高温补贴
QA专员,宝健（中国）有限公司,6-8千/月,北京,3-4年经验,本科,招2人,05-09发布,五险一金|补充医疗保险|免费班车|绩效奖金|工作餐|国外旅游|公租房
产品经理(职位编号：wangdezhi),北京瑞华康源科技有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-09发布,五险一金|餐饮补贴|免费班车|交通补贴|绩效奖金
研发工程师（自动化与微流控）2920(职位编号：002920),福建和瑞基因科技有限公司北京分公司,1-1.5万/月,北京-昌平区,2年经验,硕士,招1人,05-09发布,五险一金|补充医疗保险|年终奖金|专业培训|定期体检|餐饮补贴|交通补贴|免费班车
自动化工程师（生物）3096(职位编号：003096),福建和瑞基因科技有限公司北京分公司,1-1.5万/月,北京-昌平区,2年经验,本科,招1人,05-09发布,五险一金|补充医疗保险|年终奖金|专业培训|定期体检|餐饮补贴|交通补贴|免费班车
后台开发工程师,北京宏远科创软件有限公司,1-2万/月,北京-朝阳区,5-7年经验,本科,招2人,05-09发布,
UE交互设计师,北京宏远科创软件有限公司,0.6-1万/月,北京-海淀区,2年经验,本科,招2人,05-09发布,
Java开发工程师,北京宏远科创软件有限公司,2-2.5万/月,北京-朝阳区,3-4年经验,本科,招3人,05-09发布,
PHP开发工程师,北京宏远科创软件有限公司,0.8-1.3万/月,北京-海淀区,3-4年经验,本科,招3人,05-09发布,
项目管理(CS1xhj),北京东方国信科技股份有限公司,2-3万/月,北京,2年经验,本科,招10人,05-09发布,五险一金|年终奖金|定期体检|员工旅游|专业培训|餐饮补贴
热线技术支持工程师（工业电脑）,研华（中国）有限公司,0.8-1.5万/月,北京,3-4年经验,本科,招2人,05-09发布,五险一金|餐饮补贴|补充医疗保险|绩效奖金|年终奖金
技术支持工程师（CSZN1-whl）,北京东方国信科技股份有限公司,0.8-1.5万/月,北京,1年经验,本科,招4人,05-09发布,五险一金|员工旅游|专业培训|年终奖金|定期体检
技术经理-ZF201904260956(职位编号：TAIJI000956),太极计算机股份有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,本科,招若干人,05-05发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检
仪控辅设工,北京长宇联讯通信技术有限公司,0.5-1万/月,北京-海淀区,1年经验,高中,招10人,05-06发布,
进货检验（有经验）,北京长宇联讯通信技术有限公司,4-7千/月,北京-海淀区,1年经验,高中,招2人,05-06发布,包吃|做五休二|免费班车|五险一金
技术经理-ZF201904260956(职位编号：TAIJI000956),太极计算机股份有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,本科,招若干人,05-05发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检
系统集成工程师-DW201904260955(职位编号：TAIJI000955),太极计算机股份有限公司,0.8-1.5万/月,北京-朝阳区,无工作经验,大专,招若干人,05-05发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检
系统集成项目经理(职位编号：TAIJI000784),太极计算机股份有限公司,0.8-1.2万/月,北京-朝阳区,无工作经验,本科,招2人,05-05发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检|14薪
高级网路工程师0818(职位编号：TAIJI000818),太极计算机股份有限公司,2-4万/月,北京-朝阳区,无工作经验,本科,招2人,05-05发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检|14薪
java开发工程师0820(职位编号：TAIJI000820),太极计算机股份有限公司,1-2万/月,北京-朝阳区,无工作经验,本科,招2人,05-05发布,五险一金|补充医疗保险|绩效奖金|交通补贴|餐饮补贴|弹性工作|定期体检|14薪
网络编辑包吃住,北京中科白癜风医院,2-4千/月,北京-大兴区,无工作经验,中技,招5人,05-08发布,包食宿
网络编辑包吃住,北京中科白癜风医院,4-8千/月,北京-大兴区,无工作经验,大专,招5人,05-08发布,
网络维护工程师,鼎盛佳和（北京）文化传播有限公司,5-8千/月,北京-朝阳区,无工作经验,高中,招1人,05-08发布,做五休二|带薪年假|五险一金|绩效奖金|全勤奖|节日福利|餐饮补贴|专业培训|加班补贴|交通补贴
焊接技术员(职位编号：24),北京万集科技股份有限公司,3-4.5千/月,北京-顺义区,1年经验,中技,招1人,05-08发布,五险一金|员工旅游|专业培训
实施工程师,北京维信通科技股份有限公司,4.5-6千/月,北京-海淀区,3-4年经验,大专,招1人,05-08发布,五险一金|员工旅游|餐饮补贴|通讯补贴|年终奖金|定期体检
新产品导入工程师,北京万集科技股份有限公司,0.9-1.6万/月,北京-顺义区,2年经验,本科,招2人,05-08发布,
汽车检测工程师(职位编号：1),华测检测认证集团北京有限公司,0.6-1万/月,北京-大兴区,2年经验,本科,招1人,05-08发布,
质量工程师（食品北京实验室）,华测检测认证集团北京有限公司,6-8千/月,北京-大兴区,无工作经验,本科,招1人,05-08发布,五险一金|员工旅游|餐饮补贴|通讯补贴|绩效奖金|定期体检
理化检测工程师（食品实验室）(职位编号：2),华测检测认证集团北京有限公司,6-8千/月,北京-大兴区,1年经验,本科,招2人,05-08发布,
无机检测工程师（环境实验室）,华测检测认证集团北京有限公司,6-8千/月,北京-大兴区,无工作经验,大专,招3人,05-08发布,
铁路信号硬件高级工程师（评估员）,华测检测认证集团北京有限公司,2-2.3万/月,北京-大兴区,8-9年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|通讯补贴|定期体检|年底双薪
人力资源专员,华测检测认证集团北京有限公司,6-8千/月,北京-大兴区,无工作经验,本科,招1人,05-08发布,五险一金|餐饮补贴|通讯补贴|定期体检|年底双薪
化学检测工程师,钢研纳克检测技术股份有限公司,,北京-海淀区,无工作经验,本科,招若干人,05-08发布,五险二金|绩效奖金|年终奖金|免费班车|交通补贴|餐饮补贴|专业培训|定期体检
