自然语言处理工程师,北京中知智慧科技有限公司,0.6-1万/月,北京-海淀区,无工作经验,硕士,招1人,05-17发布,五险一金|餐饮补贴|绩效奖金
对话系统专家/高级专家,广州小鹏汽车科技有限公司,3-6万/月,北京-海淀区,5-7年经验,本科,招2人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
对话系统算法高级工程师/资深工程师/专家,广州小鹏汽车科技有限公司,3-6万/月,北京-海淀区,5-7年经验,本科,招2人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
对话平台开发高级工程师/专家,广州小鹏汽车科技有限公司,2.5-5万/月,北京-海淀区,3-4年经验,本科,招3人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
AI项目开发工程师,方正信息产业集团,1-1.5万/月,北京-海淀区,无工作经验,本科,招5人,05-17发布,
机器学习平台资深研发工程师/专家,广州小鹏汽车科技有限公司,2-5万/月,北京-海淀区,5-7年经验,硕士,招5人,05-20发布,年终奖金|餐饮补贴|弹性工作|五险一金
软件开发工程师  应用逻辑方向 stateflow,安路普（北京）汽车技术有限公司,1.5-2万/月,北京,3-4年经验,本科,招若干人,05-17发布,五险一金|绩效奖金|年终奖金|餐饮补贴|通讯补贴
AI项目实习生,方正信息产业集团,120元/天,北京-海淀区,无工作经验,本科,招5人,05-17发布,
软件开发工程师  应用逻辑方向 stateflow,安路普（北京）汽车技术有限公司,1.5-2万/月,北京,3-4年经验,本科,招若干人,05-17发布,五险一金|绩效奖金|年终奖金|餐饮补贴|通讯补贴
LINUX驱动软件开发工程师,北京左江科技股份有限公司,2-2.5万/月,北京,3-4年经验,本科,招2人,05-17发布,五险一金|免费班车|员工旅游|定期体检|交通补贴|餐饮补贴|绩效奖金|年终奖金
物联网系统咨询设计,北京赛思天成科技有限责任公司,0.8-1.5万/月,北京-昌平区,无工作经验,招若干人,05-17发布,计算机科学与技术,免费班车|员工旅游|交通补贴|年终奖金|通讯补贴|餐饮补贴|定期体检|五险一金
物流供应链咨询实施,北京赛思天成科技有限责任公司,0.8-1万/月,北京-昌平区,无工作经验,招2人,05-17发布,计算机科学与技术 计算机科学,五险一金|餐饮补贴|通讯补贴|定期体检|免费班车|年终奖金|员工旅游|交通补贴
自动驾驶算法研发工程师-自定位算法方向,北京车和家信息技术有限公司,2-4万/月,北京-朝阳区,2年经验,本科,招1人,05-15发布,五险一金|定期体检|专业培训|弹性工作|领导好|工作环境好|公司有前景|福利待遇好
系统算法研究工程师,大唐移动通信设备有限公司,1.5-3万/月,北京-海淀区,无工作经验,硕士,招2人,05-15发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检|年终奖金|交通补贴
自动驾驶车载系统研发工程师,北京车和家信息技术有限公司,2-4万/月,北京-朝阳区,3-4年经验,本科,招1人,05-15发布,五险一金|定期体检|专业培训|弹性工作|领导好|工作环境好|公司有前景|福利待遇好
音频数据分析工程师,北京快鱼电子股份公司,0.8-1万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|补充医疗保险|定期体检
数据开发工程师,北京快鱼电子股份公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,五险一金|全勤奖|节假日福利
物理层协议研究工程师,大唐移动通信设备有限公司,1.5-3万/月,北京-海淀区,无工作经验,硕士,招2人,05-15发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检|年终奖金|交通补贴
高层协议研究工程师,大唐移动通信设备有限公司,1.5-3万/月,北京-海淀区,无工作经验,硕士,招2人,05-15发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检|年终奖金|交通补贴
物理层算法研究工程师,大唐移动通信设备有限公司,1-2万/月,北京-海淀区,无工作经验,本科,招2人,05-15发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检|年终奖金|交通补贴
音频算法优化移植工程师,北京快鱼电子股份公司,2-4万/月,北京,3-4年经验,本科,招1人,05-15发布,五险一金|带薪年假|弹性工作|周末双休|节日福利|交通补贴|高温补贴|通讯补贴|餐饮补贴
高层算法研究工程师,大唐移动通信设备有限公司,1.5-3万/月,北京-海淀区,无工作经验,硕士,招2人,05-15发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检|年终奖金|交通补贴
系统（算法）工程师,大唐移动通信设备有限公司,1.2-2万/月,北京-海淀区,2年经验,硕士,招若干人,05-15发布,
计算机视觉算法开发,北京泊松技术有限公司,1-1.5万/月,北京-海淀区,2年经验,硕士,招1人,05-15发布,
图像处理算法软件工程师,北京中科戎大科技股份有限公司,2.5-3万/月,北京,5-7年经验,本科,招1人,05-15发布,五险一金|员工旅游|餐饮补贴|年终奖金|绩效奖金|弹性工作|定期体检|交通补贴|通讯补贴|股票期权
高级大数据开发工程师,成都达奥防务科技有限公司北京分公司,1.5-2万/月,北京-大兴区,3-4年经验,本科,招1人,05-15发布,
搜索工程师（ZY-T-20190326-X4）0864(职位编号：TAIJI000864),太极计算机股份有限公司,1.5-2万/月,北京-朝阳区,无工作经验,本科,招3人,05-15发布,五险一金|餐饮补贴|通讯补贴|专业培训|定期体检|补充医疗保险
对话算法专家,广州小鹏汽车科技有限公司,40-80万/年,北京-海淀区,3-4年经验,本科,招3人,05-05发布,五险一金|股票期权|年终奖金|绩效奖金
知识图谱算法专家,广州小鹏汽车科技有限公司,40-80万/年,北京-海淀区,3-4年经验,硕士,招4人,05-05发布,五险一金|股票期权|年终奖金|绩效奖金
视觉模型调优与融合,广州小鹏汽车科技有限公司,45-90万/年,北京-海淀区,3-4年经验,硕士,招4人,05-05发布,五险一金|股票期权|年终奖金|绩效奖金
计算机视觉专家—人脸识别,广州小鹏汽车科技有限公司,40-80万/年,北京-海淀区,2年经验,硕士,招4人,05-05发布,五险一金|股票期权|年终奖金|绩效奖金
计算机视觉专家—环境感知,广州小鹏汽车科技有限公司,40-80万/年,北京-海淀区,2年经验,硕士,招4人,05-05发布,五险一金|股票期权|年终奖金|绩效奖金
数据专家,广州小鹏汽车科技有限公司,40-80万/年,北京-海淀区,2年经验,硕士,招4人,05-05发布,五险一金|股票期权|年终奖金|绩效奖金
RTL通信算法实现工程师,清华大学微电子学研究所,1.5-3万/月,北京,无工作经验,本科,招若干人,05-05发布,
图像算法高级工程师(职位编号：17160),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|弹性工作|免费三餐|扁平管理|职业大牛|团队氛围好
数据开发高级工程师(职位编号：19892),字节跳动,2-4万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
大数据开发工程师(职位编号：19891),字节跳动,1.8-3.6万/月,北京,2年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
安全研究员实习生,中电长城网际系统应用有限公司,3-4.5千/月,北京-海淀区,无工作经验,硕士,招2人,05-05发布,五险一金|餐饮补贴|通讯补贴|绩效奖金|定期体检
AML(applied machine learning)推荐算法研究员(职位编号：21005),字节跳动,3.5-6万/月,北京,3-4年经验,本科,招5人,05-20发布,租房补贴|职业大牛|晋升空间
推荐算法高级工程师 - 抖音/火山(职位编号：21163),字节跳动,2.5-4万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|职业大牛|晋升空间|团队氛围好
算法高级工程师(职位编号：21427),字节跳动,2-4万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
算法负责人(职位编号：23477),字节跳动,3.5-5.5万/月,北京,5-7年经验,本科,招1人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
推荐算法架构师 - 抖音/火山(职位编号：21161),字节跳动,3-6万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|职业大牛|晋升空间|团队氛围好
区块链共识算法研发工程师,中宜云控互联网科技股份有限公司,3-5万/月,北京-海淀区,3-4年经验,本科,招1人,04-02发布,五险一金|交通补贴|餐饮补贴|绩效奖金
推荐算法架构师 - 短视频方向(职位编号：19129),字节跳动,3-6万/月,北京,3-4年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|职业大牛|晋升空间|团队氛围好
推荐系统高级工程师 - 互娱(职位编号：7604),字节跳动,2.5-4.5万/月,北京,2年经验,本科,招2人,05-20发布,六险一金|高薪期权|弹性工作|休闲下午茶|扁平管理|过亿用户|职业大牛|晋升空间|团队氛围好|优厚薪资
算法数据实习生(职位编号：24988),字节跳动,8-9千/月,北京,无工作经验,本科,招3人,05-20发布,弹性工作|免费三餐|带薪休假|租房补贴|休闲下午茶|扁平管理|健身瑜伽
自然语言处理工程师,中金智汇科技有限责任公司,1.5-3万/月,北京-大兴区,1年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|定期体检
推荐算法高级工程师 - 抖音短视频(职位编号：25241),字节跳动,2.5-4万/月,北京,2年经验,本科,招5人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|职业大牛|晋升空间|团队氛围好
策略算法高级工程师 - 懂车帝(职位编号：25870),字节跳动,2.5-5万/月,北京,3-4年经验,本科,招3人,05-20发布,休闲下午茶|扁平管理|弹性工作|免费三餐|租房补贴
全文检索高级工程师J11118,北京北大方正电子有限公司,1.5-2万/月,北京-海淀区,无工作经验,硕士,招2人,04-02发布,五险一金|餐饮补贴|绩效奖金|周末双休|带薪年假|住宿班车|免费班车|体检
自然语言处理工程师J11119,北京北大方正电子有限公司,1.5-2万/月,北京-海淀区,无工作经验,硕士,招2人,04-02发布,五险一金|餐饮补贴|绩效奖金|周末双休|带薪年假|住宿班车|免费班车|体检
大数据技术专家J11191,北京北大方正电子有限公司,4-5万/月,北京-海淀区,3-4年经验,硕士,招1人,04-02发布,五险一金|餐饮补贴|绩效奖金|周末双休|带薪年假|住宿班车|免费班车|体检
AI（应届生户口指标）,北京中科大洋科技发展股份有限公司,1-2万/月,北京-海淀区,无工作经验,硕士,招1人,04-02发布,五险一金|补充医疗保险|免费班车|交通补贴|通讯补贴|定期体检|年终奖金
大数据开发工程师,北京明略软件系统有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招若干人,04-08发布,
数据工程师/专家（AI方向）(003999)(职位编号：vivo003999),vivo智能手机（维沃移动通信有限公司）,3-4万/月,北京-海淀区,5-7年经验,本科,招若干人,05-20发布,五险一金|交通补贴|员工旅游|免费班车|年终奖金|股票期权|弹性工作|定期体检
雷达数字信号处理工程师,北京凌波微步信息技术有限公司,1-1.5万/月,北京-昌平区,无工作经验,本科,招1人,05-20发布,五险一金|绩效奖金|年终奖金|股票期权|弹性工作
雷达数字信号处理工程师,北京凌波微步信息技术有限公司,0.8-1万/月,北京-昌平区,无工作经验,本科,招1人,05-20发布,五险一金|绩效奖金|年终奖金|弹性工作|股票期权
数据挖掘工程师（北京）,南京天数智芯科技有限公司,2-3万/月,北京,3-4年经验,硕士,招2人,05-20发布,五险一金|补充医疗保险|弹性工作|定期体检|年终奖金|专业培训
数据挖掘经理,北京明略软件系统有限公司,2-3.5万/月,北京-海淀区,5-7年经验,本科,招若干人,04-08发布,五险一金|补充医疗保险|员工旅游|绩效奖金|年终奖金|股票期权|专业培训|餐饮补贴|弹性工作
深度学习工程师（应届博士）,凌云光技术集团工业视觉事业部,3-5万/月,北京-海淀区,无工作经验,博士,招1人,05-20发布,
治理平台后端研发(J190308003)(职位编号：J190308003),滴滴,3-4万/月,北京-海淀区,3-4年经验,本科,招4人,05-20发布,
初级深度学习研发工程师 (MJ000019),北京推想科技有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,硕士,招2人,05-20发布,五险一金|餐饮补贴
中高端推荐算法工程师,游瑞世纪（北京）管理咨询有限公司,3-5万/月,北京-海淀区,3-4年经验,硕士,招3人,03-20发布,
算法负责人 (MJ000181),北京推想科技有限公司,3-6万/月,北京-朝阳区,2年经验,硕士,招1人,05-20发布,五险一金|餐饮补贴|绩效奖金|年终奖金|弹性工作|专业培训
CTO（技术总监）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
语音合成算法专家（TTS）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
深度学习算法研究员,北京推想科技有限公司,1-2万/月,北京-朝阳区,无工作经验,硕士,招5人,05-20发布,五险一金|餐饮补贴
语音识别算法专家（ASR）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
初级数据分析师 (MJ000168),北京推想科技有限公司,1-2万/月,北京-朝阳区,无工作经验,硕士,招2人,05-20发布,五险一金|餐饮补贴
算法开发工程师（C++),北京捷通华声科技股份有限公司,2-4万/月,北京,1年经验,硕士,招5人,05-20发布,五险一金|绩效奖金|晋升空间大|项目奖金|每年多次调薪
计算机视觉算法专家（视频分析）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
声纹识别算法专家（VPR）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
计算机视觉算法专家（CV）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
C++开发工程师,北京云迹科技有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|专业培训|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
资深嵌入式软件工程师,北京云迹科技有限公司,2.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|专业培训|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
自然语言处理算法专家（NLP）,北京捷通华声科技股份有限公司,4-8万/月,北京,5-7年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪
数据分析师,瑞幸咖啡（中国）有限公司,2.5-3.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴
机器人视觉高级工程师,北京云迹科技有限公司,2.5-3.5万/月,北京-海淀区,无工作经验,本科,招1人,05-20发布,五险一金|专业培训|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
算法实习生,瑞幸咖啡（中国）有限公司,3-5千/月,北京,无工作经验,本科,招10人,05-20发布,
算法开发工程师,北京科易动力科技有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招3人,05-20发布,
机器学习理论与算法研究员,北京三星通信技术研究有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,博士,招3人,05-20发布,五险一金|补充医疗保险|弹性工作|专业培训|出国机会|定期体检|年终奖金
医学图像处理工程师,深圳市嘉骏实业有限公司,2-2.5万/月,北京-海淀区,1年经验,本科,招2人,05-20发布,五险一金|员工旅游|出国机会
5G/NR物理层算法研究工程师,北京三星通信技术研究有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,硕士,招3人,05-20发布,五险一金|补充医疗保险|弹性工作|专业培训|出国机会|定期体检|年终奖金
图像算法高级工程师,聚束科技（北京）有限公司,1-1.5万/月,北京-大兴区,无工作经验,本科,招1人,05-20发布,五险一金|定期体检|餐饮补贴|绩效奖金|全勤奖|带薪年假|加班补助
计算机视觉和机器学习工程师,北京三星通信技术研究有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,硕士,招5人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|年终奖金|弹性工作|定期体检
量化数据实习生,因诺（上海）资产管理有限公司,4.5-6千/月,北京-西城区,无工作经验,硕士,招若干人,05-20发布,转正机会|牛人团队|扁平管理|专业培训|餐饮补贴|通讯补贴|员工旅游|定期体检|员工福利
软件测试工程师,昂坤视觉（北京）科技有限公司,5-8千/月,北京-昌平区,1年经验,大专,招1人,05-20发布,五险一金|定期体检|年终奖金|员工旅游|带薪年假
00142-微博机器学习团队——推荐算法专家(北京/杭州),新浪微博,5-8万/月,杭州-余杭区,3-4年经验,本科,招2人,05-17发布,免费班车|五险一金|年底双薪|餐补|带薪年假|弹性工作|补充医疗保险|定期体检|通讯补贴
高级FPGA工程师,普源精电科技有限公司,2-3.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|弹性工作|定期体检|绩效奖金|专业培训
(500强企业在华研发中心)高级图像处理研究员-JP2826,大连博科人才有限公司,1.5-2万/月,北京,3-4年经验,硕士,招2人,05-20发布,
00142-微博机器学习团队——推荐算法专家(北京/杭州),新浪微博,5-8万/月,杭州-余杭区,3-4年经验,本科,招2人,05-17发布,免费班车|五险一金|年底双薪|餐补|带薪年假|弹性工作|补充医疗保险|定期体检|通讯补贴
00163-大规模分布式存储系统中高级研发工程师,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
00162-大规模在线服务系统中高级研发工程师,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
算法设计工程师,北京永新医疗设备有限公司,1-1.8万/月,北京-昌平区,无工作经验,招1人,05-20发布,普通话熟练,五险一金|节日福利|带薪年假
00145-视频推荐中高级研发工程师（北京/杭州）,新浪微博,5-8万/月,杭州-余杭区,3-4年经验,本科,招2人,05-17发布,免费班车|五险一金|年底双薪|餐补|带薪年假|弹性工作|补充医疗保险|定期体检|通讯补贴
00142-微博机器学习团队——推荐算法专家,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
00143-机器学习团队——算法中高级研发工程师,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
00143-机器学习团队——算法中高级研发工程师,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
00145-机器学习团队——视频推荐中高级研发工程师,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
00148-微博机器学习团队——算法专家,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
00173-微博机器学习团队——算法专家,新浪微博,5-8万/月,北京,5-7年经验,硕士,招2人,05-17发布,五险一金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴|餐补|定期体检
芯片算法仿真工程师,年享人力资源管理（上海）有限公司,5-7万/月,上海-浦东新区,3-4年经验,本科,招2人,05-18发布,五险一金|定期体检|绩效奖金|年终奖金|员工旅游
00148-微博机器学习团队——算法专家,新浪微博,5-8万/月,北京,3-4年经验,本科,招20人,05-17发布,五险一金|补充医疗保险|补充公积金|免费班车|交通补贴|年终奖金|绩效奖金|通讯补贴|专业培训|餐饮补贴
算法及应用开发工程师（深度学习）,年享人力资源管理（上海）有限公司,5-7万/月,上海-浦东新区,3-4年经验,本科,招2人,05-18发布,五险一金|定期体检|绩效奖金|年终奖金|员工旅游
深度学习算法并行映射研发工程师,年享人力资源管理（上海）有限公司,5-7万/月,上海-浦东新区,3-4年经验,本科,招2人,05-18发布,五险一金|定期体检|绩效奖金|年终奖金|员工旅游
国际化推荐算法实习生（可转正）(职位编号：31873),字节跳动,4-6千/月,北京,无工作经验,本科,招5人,05-19发布,扁平管理|免费三餐|团队氛围好|租房补贴|职业大牛
广告算法平台研发实习生（可转正）(职位编号：33638),字节跳动,3-6千/月,北京,无工作经验,本科,招3人,05-19发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|健身瑜伽|过亿用户|职业大牛|团队氛围好
大数据开发、分析工程师（2019年毕业生）,中国软件与技术服务股份有限公司,2-3千/月,北京-丰台区,无工作经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|员工旅游|弹性工作
大数据部-用户画像专家/资深专家,北京搜狗科技发展有限公司,7-10万/月,北京-海淀区,8-9年经验,硕士,招1人,05-20发布,五险一金|餐饮补贴|补充医疗保险|弹性工作|绩效奖金
体育视频智能分析算法工程师,中国科学院自动化研究所,20-50万/月,北京-海淀区,无工作经验,本科,招2人,04-07发布,
算法工程师-校招,北京品友互动信息技术股份公司,150元/天,北京,无工作经验,本科,招5人,04-30发布,五险一金|专业培训|绩效奖金|定期体检
高级算法工程师1422(职位编号：001422),紫光展锐,1.5-3万/月,上海,3-4年经验,硕士,招1人,05-20发布,
光学字符识别算法工程师（OCR）,北京捷通华声科技股份有限公司,2-4万/月,北京,1年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|项目奖金|每年多次调薪|晋升空间
国际化策略专家算法工程师(J190107011)(职位编号：J190107011),滴滴,4-5万/月,北京-海淀区,5-7年经验,硕士,招1人,05-20发布,
高级深度学习算法工程师 (MJ000018),北京推想科技有限公司,3-6万/月,北京-朝阳区,3-4年经验,硕士,招1人,05-20发布,五险一金|餐饮补贴|绩效奖金|年终奖金|弹性工作|专业培训
高级算法工程师,北京纳米维景科技有限公司,1.8-3万/月,北京-海淀区,3-4年经验,硕士,招若干人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|绩效奖金|定期体检
算法工程师,北京天智航医疗科技股份有限公司,1.5-3万/月,北京-海淀区,3-4年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|定期体检|员工旅游
算法工程师,上海芮美生物科技有限公司,20-70万/年,北京-海淀区,3-4年经验,本科,招2人,05-20发布,
自然语言理解算法工程师,北京天行汇通信息技术有限公司,2-4万/月,北京,2年经验,硕士,招若干人,05-20发布,五险一金|通讯补贴|交通补贴|专业培训|绩效奖金|年终奖金
高级电机控制算法工程师,北京云迹科技有限公司,2.5-3万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|专业培训|年终奖金|股票期权|弹性工作|定期体检
CUDA开发,北京世纪天尚文化传媒有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招10人,05-14发布,
医学图像重建高级算法工程师,佛山原子医疗设备有限公司,2-3万/月,北京-昌平区,3-4年经验,硕士,招1人,05-20发布,五险一金|年终奖金|弹性工作|绩效奖金
高级图像算法工程师,北京星河泰视特科技有限公司,1.5-3万/月,北京-海淀区,2年经验,硕士,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|员工旅游
语音算法工程师,北京探境科技有限公司,2-4万/月,北京-朝阳区,3-4年经验,硕士,招4人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|股票期权|弹性工作
机器视觉工程师（深度学习方向）,广东红橙云大数据有限公司,2-3万/月,广州-天河区,2年经验,本科,招2人,05-19发布,
研发主管（CAE集成开发部）,北京海基科技发展有限责任公司,1-1.5万/月,北京-海淀区,1年经验,硕士,招1人,05-20发布,五险一金|年终奖金|绩效奖金|通讯补贴|餐饮补贴|专业培训|补充医疗保险
AI算法专家（图像视频方向）,北京安捷智合科技有限公司,3-5万/月,北京-海淀区,3-4年经验,硕士,招1人,05-13发布,五险一金|补充医疗保险|绩效奖金|年终奖金|股票期权|定期体检|免费健身|大小TB|带薪年假|带薪病假
Java高级开发工程师,中数信安（北京）商务管理有限公司,1.5-2万/月,北京-丰台区,3-4年经验,大专,招若干人,05-13发布,
HANA数据建模,北京思普艾斯科技有限公司,2.5-3.5万/月,北京-朝阳区,5-7年经验,本科,招1人,05-17发布,专业培训|五险一金|绩效奖金|通讯补助|交通补贴
无人机飞控与导航工程师,北京零偏科技有限责任公司,1.7-2.8万/月,北京-海淀区,3-4年经验,硕士,招2人,05-17发布,五险一金|餐饮补贴|交通补贴|专业培训|绩效奖金|全勤奖|周末双休
研发工程师,华云升达（北京）气象科技有限责任公司,1-1.5万/月,北京-昌平区,无工作经验,硕士,招1人,05-17发布,五险一金|补充医疗保险|免费班车|交通补贴|餐饮补贴|通讯补贴|专业培训|年终奖金|定期体检|补充公积金
安全专家,上海鹰空网络科技有限公司苏州分公司,3-4万/月,苏州-工业园区,5-7年经验,本科,招1人,05-17发布,
机器学习/人工智能讲师,北京网络职业学院,1.8-2.5万/月,北京-房山区,5-7年经验,大专,招1人,05-16发布,五险一金|免费班车
DSP软件工程师,北京索德电气工业有限公司,1.5-2万/月,北京-大兴区,2年经验,本科,招3人,05-16发布,五险一金|周末双休|包吃|带薪年假|绩效奖金|节日福利|专业培训
云计算研究员SYD18(职位编号：caict001770),中国信息通信研究院,1-1.5万/月,北京-西城区,2年经验,硕士,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
数字信号处理工程师（南京）,南京大学光声超构材料研究院,1.5-2万/月,南京-栖霞区,3-4年经验,硕士,招1人,05-15发布,五险一金|补充商业险|交通补贴|周末双休
算法模型工程师,北京中关村中技知识产权服务集团有限公司,20-30万/年,北京-海淀区,3-4年经验,本科,招2人,05-15发布,五险一金|带薪年假|年底双薪
嵌入式软件工程师,北京中科戎大科技股份有限公司,1.5-2.5万/月,北京,2年经验,本科,招1人,05-15发布,五险一金|员工旅游|餐饮补贴|年终奖金|绩效奖金|弹性工作|定期体检|交通补贴|通讯补贴|股票期权
AI Technical Manager （AI技术经理）,慧科讯业（北京）网络科技有限公司,2.5-4万/月,深圳-南山区,5-7年经验,本科,招1人,05-14发布,周末双休|五险一金|带薪年假|餐饮补贴|节日福利|专业培训
ADAS技术专家,北京车和家信息技术有限公司,5-8万/月,北京-朝阳区,10年以上经验,本科,招1人,05-15发布,五险一金|定期体检|专业培训|弹性工作|领导好|工作环境好|公司有前景|福利待遇好
全职-AI算法软件工程师（北京）(职位编号：07),IBM2019应届生招聘项目,,北京,无工作经验,本科,招若干人,05-19发布,
大数据研发工程师,北京上古彩科技有限公司,6-8千/月,北京-海淀区,1年经验,本科,招3人,05-14发布,
人工智能算法工程师,华夏芯（北京）通用处理器技术有限公司,1.5-2.5万/月,北京-海淀区,2年经验,本科,招1人,05-17发布,五险一金|弹性工作
算法工程师（北京）,新华三技术有限公司,,北京,无工作经验,本科,招若干人,05-18发布,
算法工程师,同方知网（北京）技术有限公司,1.2-2万/月,北京,3-4年经验,硕士,招若干人,05-16发布,免费早午餐|办公环境好|五险一金|补充医疗保险|补充公积金|提供宿舍班车
高级算法工程师,北京北斗星通导航技术股份有限公司,2.5-3万/月,北京,无工作经验,本科,招1人,05-16发布,
AI算法工程师/自然语言处理/图像处理算法工程师-北京研究院(职位编号：20190214-10),北京研究院,,北京,无工作经验,本科,招20人,05-18发布,
算法工程师-新奥数能(职位编号：01),新奥集团2019 校园- 象新力招聘项目,,北京,无工作经验,硕士,招若干人,05-18发布,
算法工程师,北京蜜莱坞网络科技有限公司,,北京,无工作经验,硕士,招3人,05-18发布,
0007算法工程师（北京）,上海研究院,,北京,无工作经验,硕士,招10人,05-18发布,
