资深剧情策划,完美世界（北京）总部/完美时空,1-2万/月,北京,5-7年经验,本科,招1人,05-20发布,
平面设计师(4017),完美世界（北京）总部/完美时空,1-1.5万/月,北京,1年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|弹性工作
政府关系经理（中宣部系统）(4494),完美世界（北京）总部/完美时空,2-3万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|专业培训|弹性工作
政府关系经理（网信、工信、网安系统）,完美世界（北京）总部/完美时空,2-3万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|专业培训|弹性工作
数据分析师（应届生）(4072),完美世界（北京）总部/完美时空,3-4千/月,北京,无工作经验,本科,招1人,05-20发布,餐饮补贴|专业培训|弹性工作
资深系统策划(4554),完美世界（北京）总部/完美时空,3-4万/月,北京,5-7年经验,本科,招1人,05-20发布,补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|定期体检
资深战斗策划(4569),完美世界（北京）总部/完美时空,3-4万/月,北京,无工作经验,本科,招1人,05-20发布,补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|定期体检
UE4开发工程师(4595),完美世界（北京）总部/完美时空,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
推荐算法工程师,网易集团,2-2.5万/月,杭州-滨江区,1年经验,硕士,招若干人,05-20发布,餐饮补贴
数值策划（MMO手游）,完美世界（北京）总部/完美时空,1-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
策略运营经理(职位编号：vivo002824),vivo智能手机（维沃移动通信有限公司）,2.5-5万/月,杭州-西湖区,无工作经验,本科,招3人,05-20发布,
海外发行支持岗（东亚授权&台湾业务）,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|弹性工作|定期体检
海外发行支持岗（日本业务）,完美世界（北京）总部/完美时空,10-15万/年,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|弹性工作|定期体检
引擎工程师,完美世界（北京）总部/完美时空,2-3万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|餐饮补贴
3D动作设计师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
战斗策划（手游）,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
高级审计师,完美世界（北京）总部/完美时空,2-2.5万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
系统策划（手游）,完美世界（北京）总部/完美时空,1-1.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|专业培训|绩效奖金|弹性工作|定期体检
java开发工程师(web),完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,
市场经理-通识教育,完美世界（北京）总部/完美时空,3-4万/月,北京,5-7年经验,硕士,招1人,05-20发布,
关卡策划（手游）,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
行政专员,完美世界（北京）总部/完美时空,4.5-6千/月,北京,2年经验,本科,招1人,05-20发布,
前端开发工程师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
运维监控实习生（2019年以后毕业）,完美世界（北京）总部/完美时空,3-4.5千/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
招生顾问,完美世界（北京）总部/完美时空,6-8千/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|餐饮补贴|绩效奖金|弹性工作|定期体检
战斗策划,完美世界（北京）总部/完美时空,1.8-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
二次元策划经理,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|专业培训
剧情分镜师 （手游）,完美世界（北京）总部/完美时空,0.8-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|专业培训|绩效奖金|弹性工作|定期体检
IT资产管理实习生,完美世界（北京）总部/完美时空,3-4.5千/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
安全分析工程师,完美世界（北京）总部/完美时空,2-3千/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
大数据开发工程师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
战斗策划主管,完美世界（北京）总部/完美时空,3-4万/月,北京,5-7年经验,本科,招1人,05-20发布,
运维监控,完美世界（北京）总部/完美时空,1.5千以下/月,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
安全测试/渗透工程师,完美世界（北京）总部/完美时空,2.5-3万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金
UE4客户端主程,完美世界（北京）总部/完美时空,4-5万/月,北京,5-7年经验,本科,招1人,05-20发布,
初级财务与会计师,完美世界（北京）总部/完美时空,0.8-1万/月,北京,2年经验,本科,招1人,05-20发布,发展平台大|团队优秀|环境优越|福利超好
手游社群运营,完美世界（北京）总部/完美时空,0.8-1万/月,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
品牌危机公关高级经理,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|弹性工作|定期体检
战斗策划,完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|定期体检
广告平台产品运营经理,北京品友互动信息技术股份公司,1.2-2万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,"五险一金|专业培训|绩效奖金|年终双薪|周末双休|带薪年假|节日福利|岗位晋升|住房补贴|,体检"
关卡策划,完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|定期体检
unity客户端工程师,完美世界（北京）总部/完美时空,2-2.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|定期体检
赛博风设计,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
资深服务器开发工程师,完美世界（北京）总部/完美时空,2.5-3万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|弹性工作
二次元平面设计师,完美世界（北京）总部/完美时空,1-1.5万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
行政前台,完美世界（北京）总部/完美时空,4.5-6千/月,北京,1年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
周边设计师,完美世界（北京）总部/完美时空,0.8-1万/月,北京,无工作经验,本科,招1人,05-20发布,发展平台大|团队优秀|环境优越|福利超好
二次元商务经理,完美世界（北京）总部/完美时空,1-1.5万/月,北京,2年经验,大专,招1人,05-20发布,发展平台大|团队优秀|环境优越|福利超好
Unity3D开发工程师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|弹性工作|定期体检
海外用户及社群运营专员,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,初中及以下,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|弹性工作|定期体检
银行电话客服8K（不外出+不需找资源）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
电话销售助理（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
包住8K+银行电话+销售助理（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
8K+班车接送+包住（电话销售）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
Flash场景设计师,北京腾信软创科技股份有限公司,1-1.5万/月,北京,3-4年经验,大专,招1人,05-20发布,五险一金|餐饮补贴|专业培训|员工旅游|周末双休|法定节假日
底薪4400+包住班车+电话客服（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
电话客服专员（包住+班车+8K）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
人均8000+班车+包住（电话销售）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
包住8K+电话外呼（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
银行销售代表（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
银行电话客服（班车+包住+人均8K）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
银行电话外呼（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
搜狗PC浏览器-PHP高级开发工程师 (MJ002936),北京搜狗科技发展有限公司,2.8-4万/月,北京-海淀区,5-7年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
电话客服（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行电话客服+底薪4400+包住班车（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
a北京银行客服,深圳通联金融网络科技服务有限公司,0.8-1万/月,北京-海淀区,无工作经验,高中,招10人,05-19发布,
光大银行呼叫电话客服+底薪4400+包住班车（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行呼叫电话客服+包住班车（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行账单分期客服+底薪4400+包住班车（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
长沙电话客服专员（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,高中,招10人,05-19发布,
人均8K银行销售代表（班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行电话销售（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
北京电话客服专员（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,高中,招10人,05-19发布,
呼叫中心电话客服+底薪4400,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
银行外呼客服+底薪4400+包住班车,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行外呼+包住班车（海淀区）(职位编号：1),深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
包住8K+电话外呼（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
iOS高级开发工程师,北京三体云联科技有限公司,1.5-2.5万/月,北京-昌平区,3-4年经验,本科,招1人,05-17发布,
8K+光大银行账单分期(职位编号：1),深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行客服+底薪4400+包住班车,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
火爆职位+电话外呼（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
海外广告优化师,深圳海纳互动科技有限公司,1.2-2万/月,北京-朝阳区,2年经验,本科,招若干人,05-17发布,五险一金|餐饮补贴|交通补贴|通讯补贴|专业培训|弹性工作|年终奖金|绩效奖金
分析师（实习生）,北京易观智库网络科技有限公司,2-3千/月,北京-朝阳区,无工作经验,本科,招20人,05-17发布,朝九晚六|周末双休|学习平台|晋升平台
短视频动画后期制作,北京火谷网络科技股份有限公司,0.7-1.2万/月,北京,无工作经验,大专,招1人,05-17发布,餐饮补贴|交通补贴|五险一金|定期体检
音效制作人(职位编号：002),北京锐力空间音乐文化有限公司,0.6-3万/月,北京-海淀区,2年经验,本科,招6人,05-17发布,绩效奖金|年终奖金|五险|通讯补贴|餐饮补贴|员工旅游|交通补贴|股票期权
Unity3d开发工程师,北京水果堂网络科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,大专,招若干人,05-18发布,五险一金|员工旅游|专业培训|年终奖金|弹性工作|节日福利|餐饮补贴
广告招商,北京视游互动科技有限公司,0.8-1万/月,北京-海淀区,3-4年经验,本科,招1人,05-17发布,员工旅游|年终奖金|定期体检|工作居住证|茶点零食|节日福利|周末双休|全勤奖|绩效奖金|健身房
广告渠道销售经理,北京百匠工场广告有限公司,1-2万/月,北京-朝阳区,2年经验,大专,招1人,05-18发布,
引擎开发工程师,北京水果堂网络科技有限公司,2.5-3万/月,北京-朝阳区,5-7年经验,大专,招若干人,05-18发布,五险一金|员工旅游|专业培训|年终奖金|弹性工作|节日福利|餐饮补贴
美术师（2D、3D）,乐元素科技（北京）股份有限公司,,北京,无工作经验,本科,招若干人,05-18发布,
前端开发工程师,乐元素科技（北京）股份有限公司,,北京,无工作经验,本科,招若干人,05-18发布,
会计,北京创优天下网络科技有限公司,0.8-1万/月,北京-海淀区,5-7年经验,大专,招1人,05-18发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金
技术美术（TA）,完美世界（北京）总部/完美时空,1.5-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|弹性工作|定期体检
系统策划(手游/端游),完美世界（北京）总部/完美时空,1.5-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
高级引擎工程师,完美世界（北京）总部/完美时空,2.5-3万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|弹性工作
品牌活动实习生,完美世界（北京）总部/完美时空,1.5千以下/月,北京,无工作经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
Live2D动画师,完美世界（北京）总部/完美时空,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
端游市场营销,完美世界（北京）总部/完美时空,1-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
北京海淀区电话客服,深圳通联金融网络科技服务有限公司,0.8-1万/月,北京-海淀区,无工作经验,高中,招10人,05-19发布,
海淀区电话客服（8K+班车接送+包住）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
银行电话客服（班车+包住+五险一金）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
高级数值策划,谷游科技（深圳）有限公司,1.6-2.5万/月,深圳-南山区,2年经验,本科,招1人,05-20发布,五险一金|年终奖金|股票期权|餐饮补贴|项目分红|员工旅游|包工作餐|大牛指导
C++实习程序（毕业转正）,谷游科技（深圳）有限公司,0.8-2万/月,深圳-南山区,无工作经验,本科,招2人,05-20发布,
版权商务总监(职位编号：R002-BJ20190228),北京新浪阅读信息技术有限公司,2-3万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|通讯补贴|餐饮补贴|弹性工作|定期体检
光大银行风险控制员,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行账单分期（风险控制）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行呼叫中心,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
课程销售顾问,北京花香盛世国际体育文化发展有限公司,0.8-1万/月,北京-朝阳区,无工作经验,大专,招4人,05-20发布,五险一金|员工旅游|年终奖金|股票期权|绩效奖金|专业培训|定期体检
电销+晋升空间大+主管,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行电销业务员,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
半销售型电话客服,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行呼叫中心客服,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
信用卡分期电话客服,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大银行分期电话专员,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
信用卡账单分期客服,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
海淀区信用卡分期,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
金融类客服,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
光大信用卡分期项目,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
提供住宿+银行电话客服,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
银行电话销售专员,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
信用卡电话账单分期,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
包住宿银行电销岗,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
10K+班车接送+包住（电话销售）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
高无责底薪诚聘销售精英,蚂蚁创客（北京）文化传播有限公司,4.5-6千/月,北京-丰台区,1年经验,高中,招10人,05-18发布,周末双休|带薪年假|五险一金|绩效奖金|全勤奖|节日福利
广告销售经理（OTT方向）,北京视游互动科技有限公司,0.6-1万/月,北京-海淀区,3-4年经验,本科,招1人,05-19发布,员工旅游|弹性工作|年终奖金|定期体检
3D特效(请附作品),卓越恒光（北京）科技有限公司,0.8-1.5万/月,北京-石景山区,2年经验,大专,招若干人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|定期体检
人均8000+提供住宿+银行电话客服（海淀区）,深圳通联金融网络科技服务有限公司,0.5-1.5万/月,北京-海淀区,无工作经验,中专,招10人,05-19发布,
UE4引擎客户端开发工程师,北京壳木软件有限责任公司,1.5-2.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-19发布,五险一金|员工旅游|餐饮补贴|定期体检|股票期权|年终奖金|项目奖金
系统策划(BLR),北京云畅游戏科技股份有限公司,1.5-2.5万/月,北京-朝阳区,无工作经验,大专,招1人,05-20发布,
渠道销售经理,福建省万城数码股份有限公司,10-15万/年,北京-海淀区,2年经验,大专,招3人,04-28发布,五险一金|餐饮补贴
网络工程师,北京雷霆万钧网络科技有限责任公司,0.6-1.2万/月,北京-东城区,3-4年经验,本科,招1人,05-20发布,周末双休|带薪年假|五险一金|节日福利|弹性工作|补充医疗保险|定期体检|餐饮补贴
政府关系经理(职位编号：18187),奇虎360科技有限公司,2-2.5万/月,北京,5-7年经验,本科,招1人,05-20发布,
交互体验测评师,完美世界（北京）总部/完美时空,1.5-3万/月,北京,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|定期体检
U3D主程(职位编号：U3D),杭州奇光网络科技有限公司,2.5-3万/月,杭州-滨江区,无工作经验,大专,招1人,04-26发布,员工旅游|年终奖金|绩效奖金|弹性工作
五险一金新媒体编辑,东纳恒思（北京）营销顾问有限公司,6-8千/月,北京-东城区,无工作经验,大专,招3人,04-28发布,五险一金|通讯补贴|年终奖金|弹性工作
市场投放专员,北京泛阿网络科技有限公司,1-1.5万/月,北京-朝阳区,1年经验,本科,招2人,04-28发布,五险一金|补充医疗保险|餐饮补贴|出国机会|弹性工作
电商美工,中联纪科技（北京）有限公司,6.5-8.5千/月,北京-丰台区,2年经验,大专,招1人,04-28发布,
UI设计师,北京邦和世纪科技有限公司,0.8-1万/月,北京-顺义区,3-4年经验,大专,招1人,04-28发布,绩效奖金|五险一金|员工旅游|年终奖金
工程项目经理,北京英博刻文化有限公司,1-1.7万/月,北京-朝阳区,2年经验,大专,招若干人,04-28发布,
政府关系（游戏行业）-SSH-05,杭州边锋网络技术有限公司,0.8-1.2万/月,北京-西城区,3-4年经验,本科,招1人,05-18发布,交通补贴|餐饮补贴|年终奖金|弹性工作|周末双休|带薪年假|节日福利|住房补贴|六险一金|员工旅游
游戏测试 包食宿180518x,上海如创网络技术有限公司,6-8千/月,上海,无工作经验,大专,招若干人,05-17发布,五险一金|补充医疗保险|补充公积金|专业培训|弹性工作|绩效奖金
游戏服务器开发工程师,乐元素科技（北京）股份有限公司,,北京,无工作经验,本科,招若干人,05-18发布,
行业销售经理,上海思华科技股份有限公司,1.2-2.2万/月,成都,3-4年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
会议销售,成都嗨翻屋科技有限公司,0.8-1.5万/月,北京-朝阳区,无工作经验,大专,招1人,05-20发布,五险一金|员工旅游|定期体检|弹性工作|年终奖金
市场企划专员,MSI微星科技,7-9千/月,北京-朝阳区,2年经验,大专,招若干人,05-20发布,五险一金|餐饮补贴|定期体检|年终奖金|弹性工作|绩效奖金|节日福利|生日福利|带薪年假
政府关系助理,游久游戏,6-8千/月,北京-朝阳区,1年经验,本科,招1人,05-16发布,五险一金|补充公积金|员工旅游|交通补贴|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检|通讯补贴
儿童乐园储备店长,永旺幻想（中国）儿童游乐有限公司,5.7-7千/月,北京,2年经验,大专,招2人,05-17发布,做五休二|带薪年假|五险一金|绩效奖金|全勤奖|节日福利|补充医疗保险|员工免费卷|生日假|年度体检
APP运营专员,北京法宣在线科技有限公司,6-8千/月,北京-海淀区,3-4年经验,本科,招1人,05-16发布,五险一金|员工旅游|交通补贴|年终奖金|专业培训|定期体检
游戏策划,北京创优天下网络科技有限公司,0.8-1.3万/月,北京-海淀区,无工作经验,本科,招5人,05-14发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金
游戏制作人\主策,北京红铅笔广告有限公司,2-5万/月,北京-海淀区,3-4年经验,本科,招1人,05-14发布,五险一金|专业培训|绩效奖金|员工旅游
游戏媒介执行,东品西尚网络科技（北京）有限公司,3-8千/月,北京,1年经验,本科,招2人,05-14发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|绩效奖金|年终奖金|弹性工作|补充公积金|定期体检
游戏运营专员,北京壳木软件有限责任公司,0.8-1.2万/月,北京-朝阳区,无工作经验,本科,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
游戏开发工程师,北京识君科技有限公司,0.4-2万/月,北京-海淀区,无工作经验,高中,招2人,05-17发布,五险一金
游戏PHP服务器开发工程师,北京罗曼空间科技有限公司,1-1.5万/月,北京-朝阳区,1年经验,大专,招1人,05-16发布,五险一金|绩效奖金|年终奖金|餐饮补贴|交通补贴|周末弹性工作|全勤奖|带薪年假
人力资源主管,中国动漫集团有限公司,0.8-1万/月,北京-西城区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|绩效奖金|通讯补贴|餐饮补贴|定期体检
前端开发工程师,人民日报媒体技术股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,
德语市场推广专员,北京市九州风神科技股份有限公司,0.7-1万/月,北京-海淀区,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|交通补贴|餐饮补贴|专业培训|定期体检|节日福利
商务助理,北京超凡视幻网络科技有限公司,5-8千/月,北京-海淀区,1年经验,大专,招1人,05-20发布,做五休二|周末双休|带薪年假|五险一金|节日福利|定期体检|绩效奖金|弹性工作
软件生态产品经理(职位编号：71346),联想集团,,北京,5-7年经验,本科,招若干人,05-20发布,
幼教（周末双休+包食宿+大兴）,北京幸福泉儿童发展研究中心,4-6.5千/月,北京-大兴区,无工作经验,大专,招3人,05-20发布,专业培训|年终奖金|绩效奖金|定期体检|周末双休|包住宿|五险
3D角色/3D场景设计师,北京恩穗企业咨询有限责任公司,1.5-5万/月,北京,无工作经验,大专,招若干人,05-10发布,五险一金|补充医疗保险|补充公积金|定期体检|年终奖金|绩效奖金|通讯补贴|项目奖励|弹性工作|带薪年假
WiFi/蓝牙解决方案工程师,三星半导体（中国）研究开发有限公司,1.5-3万/月,北京-朝阳区,无工作经验,本科,招若干人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检|绩效奖金
渠道销售专员(012949)(职位编号：digitalchina012949),神州数码（中国）有限公司,1-1.5万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|弹性工作|补充医疗保险
iOS高级开发工程师,安康龙成网络科技有限公司,3-6万/月,上海,5-7年经验,大专,招3人,05-20发布,免费班车|员工旅游|餐饮补贴|交通补贴|通讯补贴|年终奖金
数值策划,三七互娱,1-2.5万/月,广州,1年经验,大专,招若干人,05-20发布,绩效奖金|年终奖金|项目奖金|五险一金|餐饮补贴|通讯补贴|交通补贴|弹性工作|定期体检|员工旅游
特效主管,北京环宇星漫文化传播有限公司,2-2.6万/月,北京-朝阳区,5-7年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|补充公积金|免费班车
IDC销售经理/销售主管,北京云海互联科技有限公司,0.8-1万/月,北京-海淀区,3-4年经验,大专,招2人,05-20发布,五险一金|员工旅游|年终奖金|带薪年假
