Java高级开发工程师,神州信息,0.9-1.5万/月,西安-高新技术产业开发区,无工作经验,本科,招30人,04-30发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|绩效奖金|定期体检
阿里巴巴运营,西安浩然药业有限责任公司,3-5千/月,西安-高新技术产业开发区,2年经验,大专,招2人,05-20发布,带薪年假|五险一金|全勤奖|绩效奖金|节日福利
UI计算机讲师,华美计算机学院,6-8千/月,西安-雁塔区,1年经验,本科,招1人,05-20发布,五险一金|员工旅游|交通补贴|通讯补贴|专业培训|出国机会|年终奖金|绩效奖金
测试工程师,西安彩虹星球农业科技有限公司,6-8千/月,西安-雁塔区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|年终奖金|绩效奖金|股票期权
中高级软件工程师（西安）,广州亿程交通信息有限公司东莞分公司,0.8-1.4万/月,西安-高新技术产业开发区,3-4年经验,大专,招3人,05-20发布,五险一金|免费班车|年终奖金|员工旅游|绩效奖金|定期体检
Software Engineer(Machine Learning),西安三星电子研究有限公司,1-2万/月,西安-高新技术产业开发区,无工作经验,本科,招5人,05-20发布,五险一金|绩效奖金|餐饮补贴|免费班车|带薪年假|年底双薪|弹性工作
小学网络管理员（西安）,雅居乐教育集团,0.8-1万/月,西安,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|专业培训|年终奖金|定期体检
OA系统工程师,神州数码（中国）有限公司西安分公司,0.8-1万/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|绩效奖金|定期体检|专业培训|带薪年假|周末双休
Java开发工程师,陕西思宇信息技术股份有限公司,0.7-1.2万/月,西安-雁塔区,3-4年经验,本科,招2人,05-20发布,通讯补贴|做五休二|五险一金|带薪年假|交通补贴|全勤奖|绩效奖金|餐饮补贴|周末双休
Java开发工程师,西安灵秀机电智能系统技术有限公司,6-8千/月,西安-高新技术产业开发区,2年经验,本科,招2人,05-20发布,
Java开发工程师,北京倍胜智能科技有限公司,1-2万/月,西安-高新技术产业开发区,2年经验,本科,招5人,05-20发布,五险一金|专业培训|通讯补贴|餐饮补贴|绩效奖金|弹性工作|定期体检
JAVA软件实习生/电子政务业务线,陕西摩天黑石教育科技有限公司,3-4.5千/月,西安-碑林区,无工作经验,大专,招3人,05-20发布,
Java开发实习生(汽车电子业务线）,陕西迪博佰通教育科技有限公司,4.5-6千/月,西安-雁塔区,无工作经验,大专,招3人,05-20发布,五险一金|员工旅游|通讯补贴|弹性工作|绩效奖金|年终奖金
Java开发工程师（贵阳）,大连同方软银科技股份有限公司,0.6-1万/月,贵阳,2年经验,本科,招5人,05-20发布,五险一金|意外伤害险|补充医疗保险|交通补贴|餐饮补贴|绩效奖金|年终奖金
Java高级开发工程师（西安）,北京中海华晟信息技术有限公司西安分公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招2人,05-20发布,五险一金|十三薪|项目奖金|交通补贴|餐饮补贴|通讯补贴|双休|绩效奖金|员工旅游|定期体检
Java开发工程师,西安东华软件有限公司,0.5-1万/月,西安-高新技术产业开发区,2年经验,本科,招5人,05-20发布,五险一金|绩效奖金|定期体检
Java高级开发工程师,中译语通科技（陕西）有限公司,1-1.5万/月,西安-西咸新区,5-7年经验,本科,招5人,05-20发布,五险一金|免费班车|交通补贴|餐饮补贴|年终奖金|补充医疗保险|定期体检|弹性工作|通讯补贴
Java开发工程师,西安盈达信息科技有限公司,0.8-1万/月,西安-雁塔区,3-4年经验,本科,招10人,05-20发布,五险一金|专业培训|年终奖金|周末双休
Java工程师,陕西医药控股集团派昂医疗器械有限公司,4.5-6千/月,西安,3-4年经验,大专,招2人,05-20发布,五险一金|免费班车|员工旅游|交通补贴|绩效奖金|出国机会|专业培训|通讯补贴|餐饮补贴|定期体检
Java开发工程师,上海天跃科技股份有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招1人,05-20发布,
JAVA高级开发工程师(大数据方向)(职位编号：glodon006244),广联达科技股份有限公司,1.1-2万/月,西安-未央区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|定期体检|绩效奖金
Java高级开发工程师（西安）,广州亿程交通信息集团有限公司,1-1.5万/月,西安-高新技术产业开发区,5-7年经验,大专,招1人,05-20发布,五险一金|免费班车|年终奖金|员工旅游|绩效奖金|定期体检
JAVA高级开发工程师,上海哥瑞利软件有限公司,0.8-1.5万/月,西安,3-4年经验,大专,招2人,05-20发布,五险一金|定期体检|员工旅游|年终奖金|绩效奖金|做五休二|周末双休|带薪年假|专业培训
JAVA工程师+双休+近地铁,西安A索儿童国际启育中心,0.8-1.2万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,05-18发布,五险一金|交通补贴|专业培训|绩效奖金|定期体检
Java高级开发工程师,陕西西建大聚慧软件科技有限公司,0.8-1.5万/月,西安-碑林区,5-7年经验,本科,招3人,05-18发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金
Java开发工程师,西安卓越软件开发有限公司,6-8万/年,西安,2年经验,本科,招5人,05-18发布,股票期权|年终奖金|五险一金|补充医疗保险|绩效奖金|员工旅游|通讯补贴|弹性工作|专业培训|人身意外险
Java研发工程师,北京明朝万达科技股份有限公司,1-2万/月,西安-高新技术产业开发区,5-7年经验,本科,招2人,05-19发布,五险一金|专业培训|绩效奖金|员工旅游|股票期权|定期体检
Java架构师,西安交大长天软件股份有限公司,1.5-2万/月,西安,5-7年经验,本科,招1人,05-16发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|专业培训|绩效奖金|年终奖金
中级JAVA开发工程师（西安）,福建博思软件股份有限公司,0.8-1.6万/月,西安-长安区,3-4年经验,本科,招15人,05-16发布,五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金|带薪年假|节日福利
java高级工程师,陕西汇立网络科技有限公司,0.6-1.2万/月,西安-高新技术产业开发区,无工作经验,中专,招5人,05-17发布,
Java开发经理,陕西省信息总公司,0.8-1万/月,西安-莲湖区,3-4年经验,大专,招2人,05-17发布,五险一金|专业培训|绩效奖金|定期体检
Java开发工程师（莲湖区 高薪）,西安若博智能科技有限公司,0.8-1.2万/月,西安-莲湖区,2年经验,大专,招2人,05-17发布,交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|专业培训|五险一金
Java开发工程师+周末双休,陕西熙泽实业有限公司,4-8千/月,西安-未央区,2年经验,大专,招若干人,05-17发布,五险一金|专业培训|周末双休|节日福利
Java开发工程师,西安华炎信息科技有限公司,1-1.5万/月,西安-高新技术产业开发区,5-7年经验,大专,招4人,05-17发布,五险一金|员工旅游|餐饮补贴|年终奖金|定期体检
Java开发工程师,全通智汇（西安）教育科技有限公司,0.8-1万/月,西安-雁塔区,3-4年经验,本科,招1人,05-13发布,
高级JAVA软件工程师,万达信息股份有限公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,05-13发布,五险一金|定期体检
Java前端开发工程师,西安点通软件信息技术有限公司,5-8千/月,西安-高新技术产业开发区,无工作经验,本科,招2人,05-13发布,五险一金|专业培训|年终奖金|弹性工作|绩效奖金|员工旅游
Java开发工程师,中科软科技股份有限公司,4-7千/月,西安-未央区,1年经验,本科,招5人,05-13发布,五险一金|专业培训|餐饮补贴|年终奖金|定期体检
Java项目经理,宁波易简电子科技有限公司,1-1.5万/月,西安,5-7年经验,本科,招若干人,05-13发布,员工旅游|绩效奖金|出国机会|年终奖金|弹性工作
Java开发工程师,上海树维信息科技有限公司,5-7千/月,西安-碑林区,2年经验,大专,招1人,04-30发布,员工旅游|补充医疗保险|五险一金|年终奖金|定期体检
Java web开发工程师,西安栎安科技有限公司,0.8-1.6万/月,西安-雁塔区,3-4年经验,本科,招1人,04-30发布,周末双休|五险一金|补充医疗保险|员工旅游|交通补贴|通讯补贴|绩效奖金|年终奖金|弹性工作|定期体检
Java开发工程师-HXY(职位编号：NavInfo001901),北京四维图新科技股份有限公司,0.9-1.5万/月,西安-雁塔区,3-4年经验,本科,招2人,05-02发布,五险一金|补充医疗保险|免费班车|年终奖金|餐饮补贴|弹性工作|定期体检|通讯补贴|专业培训
java前端开发工程师,中电长城网际系统应用有限公司,0.7-1.4万/月,西安-未央区,3-4年经验,本科,招2人,05-05发布,五险一金|餐饮补贴|绩效奖金|定期体检
Java高级开发工程师,梵界信息技术（上海）股份有限公司西安分公司,1.3-2.2万/月,西安-碑林区,5-7年经验,大专,招4人,04-11发布,五险一金|周末双休|带薪年假|生日礼物|过节礼品
JAVA开发工程师,北京量子伟业信息技术股份有限公司,0.8-1.2万/月,西安,2年经验,大专,招1人,04-11发布,五险一金|绩效奖金|定期体检
Java开发工程师,西安中麦通讯科技有限公司,6-8千/月,西安-雁塔区,5-7年经验,大专,招若干人,04-12发布,
IT培训讲师（JAVA）,北京中公教育科技股份有限公司,1-1.5万/月,西安-新城区,无工作经验,本科,招15人,04-13发布,五险一金|专业培训|定期体检|年终奖金|交通补贴|餐饮补贴|弹性工作
软件工程师,沈阳新松机器人自动化股份有限公司-西安中心,,西安,2年经验,本科,招10人,05-20发布,
Java开发工程师,华正云科（北京）信息技术有限公司西安分公司,4-8千/月,西安-未央区,无工作经验,本科,招4人,05-18发布,五险一金|交通补贴|通讯补贴|专业培训|绩效奖金|年终奖金|周末双休|节日福利|出差补贴
.NET 软件开发工程师,上海新日升传动科技股份有限公司,6-8千/月,西安-莲湖区,1年经验,本科,招1人,05-20发布,餐饮补贴|员工旅游|五险一金|专业培训|绩效奖金|年终奖金
高薪诚聘网络开发与维护人员,西安海棠职业学院,5-7千/月,西安,2年经验,本科,招若干人,05-20发布,免费班车|餐饮补贴|寒暑假|五险
实施工程师,国网汇通金财(北京)信息科技有限公司,6-8千/月,西安,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|定期体检
Android开发工程师,西安福音康复健康产业有限公司,4.5-6千/月,西安-未央区,1年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|年终奖金|专业培训|定期体检
高级软件研发工程师,西安智多晶微电子有限公司,0.8-1.5万/月,西安,无工作经验,大专,招若干人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|弹性工作|年终奖金
软件实施工程师,杭州百世伽信息科技有限公司,6-9千/月,西安,2年经验,本科,招2人,05-17发布,五险一金|餐饮补贴|专业培训|年终奖金
java高级开发工程师,西安智售宝智能科技有限公司,0.7-1.7万/月,西安-长安区,3-4年经验,本科,招若干人,03-23发布,五险一金|补充医疗保险|年终奖金|团建活动
Java高级开发工程师,全时云商务服务股份有限公司西安分公司,1-1.5万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,03-23发布,
JAVA软件工程师,上海谷彦信息科技有限公司,0.8-1.2万/月,上海-浦东新区,3-4年经验,本科,招若干人,03-25发布,五险一金|周末双休|节日福利|带薪年休假
Java开发工程师,旅拍通科技有限公司,0.8-1万/月,西安-未央区,3-4年经验,大专,招1人,03-25发布,
高级JAVA开发工程师(职位编号：04),黑龙江立高科技股份有限公司西安研发分公司,0.9-1.4万/月,西安,无工作经验,本科,招3人,03-25发布,五险一金|餐饮补贴|专业培训|员工旅游|绩效奖金|定期体检
Java研发工程师,赞同科技股份有限公司,1.5-2万/月,西安-高新技术产业开发区,2年经验,本科,招1人,03-26发布,五险一金|专业培训|通讯补贴|餐饮补贴|定期体检
java工程师,西安文化科技创业城股份有限公司,8-10万/年,西安-雁塔区,3-4年经验,本科,招1人,03-26发布,五险一金|专业培训|绩效奖金|定期体检|周末双休
java高级开发工程师,西安时代科技有限公司,1-1.5万/月,西安,5-7年经验,本科,招2人,03-27发布,年终奖金|五险|员工旅游|周末双休|项目奖金|全勤奖
Java高级开发工程师,北京关键科技股份有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招2人,03-28发布,五险一金|专业培训|绩效奖金|年终奖金|定期体检|餐饮补贴|补充医疗保险|弹性工作|员工旅游|通讯补贴
高级JAVA开发工程师,北京国双科技有限公司,1-1.5万/月,西安,3-4年经验,本科,招若干人,03-26发布,补充医疗保险|员工旅游|餐饮补贴|通讯补贴|绩效奖金|年终奖金|定期体检|健身俱乐部|节日福利|五险一金
java高级开发工程师,陕西万德信息科技股份有限公司,6-8千/月,西安-高新技术产业开发区,3-4年经验,本科,招5人,03-27发布,五险一金|补充医疗保险|补充公积金
Java开发工程师,永乐票务,1-1.5万/月,西安-碑林区,3-4年经验,本科,招1人,03-29发布,五险一金|绩效奖金|节日福利|周末双休
UI讲师,西安科美学校,10-15万/年,西安,3-4年经验,本科,招1人,05-20发布,五险一金|绩效奖金|员工旅游
生物信息工程师（双休+五险一金）,西安二十一世纪生物科技有限公司,0.8-1万/月,西安-西咸新区,3-4年经验,硕士,招1人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|专业培训|定期体检
配置管理工程师,深圳市广和通无线股份有限公司,1-1.5万/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,05-20发布,五险一金|员工旅游|年终奖金|股票期权|专业培训|餐饮补贴
算法移植工程师-XA,深圳奥比中光科技有限公司,1-2万/月,西安-高新技术产业开发区,3-4年经验,硕士,招1人,05-20发布,
技术支持工程师,南京海泰医疗信息系统有限公司,5-7千/月,南京-玄武区,无工作经验,本科,招3人,05-20发布,五险一金|餐饮补贴|定期体检|股票期权|绩效奖金|带薪年假
Java开发工程师（长期日本出差）,大连扬采信息咨询服务有限公司,1.5-3万/月,大连-甘井子区,无工作经验,招10人,05-20发布,日语一般,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|交通补贴|通讯补贴|定期体检
软件工程师,航天恒星空间技术应用有限公司,0.8-1万/月,西安,1年经验,本科,招若干人,05-20发布,五险一金|通讯补贴|餐饮补贴|绩效奖金|年终奖金|定期体检|交通补贴|专业培训
嵌入式工程师,陕西睿创电子科技有限公司,6-8千/月,西安-高新技术产业开发区,1年经验,本科,招4人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|出国机会|绩效奖金|年终奖金
Java开发工程师-应届生,上海安托信息技术有限公司,5-8万/年,西安,无工作经验,本科,招10人,05-20发布,
Java开发工程师,东华软件股份公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招20人,05-20发布,
Java开发工程师,陕西山利科技发展有限责任公司,5-8千/月,西安,1年经验,大专,招2人,05-20发布,五险一金|补充医疗保险|员工旅游|通讯补贴|专业培训|交通补贴|绩效奖金|定期体检
Java开发工程师,陕西金智教育咨询有限公司,6-8千/月,西安-高新技术产业开发区,2年经验,大专,招2人,05-20发布,高温补贴|节日福利|五险一金|员工旅游
Java初级开发工程师,北京中软国际信息技术有限公司,4.5-6千/月,西安-高新技术产业开发区,无工作经验,本科,招2人,05-20发布,五险一金|补充医疗保险|员工旅游|年终奖金|弹性工作|定期体检|绩效奖金
项目经理（JAVA方向）,上海艾飞能源科技有限公司,0.8-1.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|通讯补贴|员工旅游|年终奖金|定期体检
Java开发工程师,深圳市天宇鸿通网络科技有限公司,2.5-5万/月,西安-碑林区,3-4年经验,大专,招3人,05-20发布,五险一金|做五休二|节日福利|全勤奖|加班补贴|带薪年假
Java开发工程师,西安恪诚电子科技有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|年终奖金|定期体检
Java开发工程师,陕西瑞迅电子信息技术有限公司,0.6-1万/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,05-19发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金
Java中级开发工程师,陕西协通智能科技有限公司,0.8-1.2万/月,西安,5-7年经验,本科,招2人,05-20发布,五险一金|员工旅游|专业培训|绩效奖金|年终奖金|股票期权
云方向业务部门_Java工程师,北京思特奇信息技术股份有限公司陕西分公司,0.5-1万/月,西安,无工作经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|定期体检|弹性工作
JAVA后台开发,陕西新通智能科技有限公司,0.8-1.3万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,05-19发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检
全职-Java前端工程师（西安）(职位编号：07),IBM2019应届生招聘项目,,西安,无工作经验,本科,招若干人,05-19发布,
"web,java ,架构师全栈工程师",陕西重构教育科技有限公司,1-1.5万/月,西安-雁塔区,无工作经验,大专,招1人,05-19发布,五险一金|员工旅游|绩效奖金|弹性工作|定期体检|出国机会
Java开发工程师,广州广电运通金融电子股份有限公司,6-8千/月,西安,1年经验,本科,招若干人,05-19发布,五险一金|免费班车|员工旅游|绩效奖金|餐饮补贴|定期体检
Java开发实习生,西安富立叶微电子有限责任公司,4.5-6千/月,西安-高新技术产业开发区,无工作经验,本科,招1人,05-17发布,五险一金|补充医疗保险|员工旅游|通讯补贴|专业培训|出国机会|绩效奖金|年终奖金
Java开发工程师,闪电狗科技有限公司,1-1.5万/月,西安-碑林区,3-4年经验,本科,招1人,05-19发布,五险一金|绩效奖金|员工旅游|专业培训|带薪年假|员工生日|发展前景好
JAVA高级开发工程师,陕西优百信息技术有限公司,1.5-2万/月,西安-高新技术产业开发区,5-7年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|定期体检|绩效奖金
java开发工程师、软件开发工程师（上班地址：西安）,上海龙田数码科技有限公司,0.8-1.2万/月,西安-雁塔区,3-4年经验,大专,招1人,05-17发布,做五休二|周末双休|带薪年假|五险一金|节日福利|餐饮补贴|通讯补贴|高温补贴
JAVA开发工程师（中/高级）,上海罗盘信息科技有限公司,6-8千/月,西安-雁塔区,3-4年经验,本科,招5人,05-17发布,五险一金|员工旅游|年终奖金|专业培训|绩效奖金
Java开发工程师（急招）,裕日软件有限公司,0.7-1万/月,西安,3-4年经验,本科,招4人,05-17发布,五险一金|员工旅游|专业培训|出国机会|绩效奖金|定期体检|年终奖金
Java开发工程师,美能国际生物科技（深圳）有限公司,0.8-1.6万/月,西安-高新技术产业开发区,3-4年经验,本科,招若干人,05-17发布,年终分红|股票期权|每年多次调薪|绩效奖金|出国游|大牛带队|五险一金
Java开发工程师,西安普惠健康体检有限公司,0.6-1万/月,西安,3-4年经验,大专,招若干人,05-17发布,定期体检|绩效奖金|年终奖金|周末双休|专业培训|补充医疗保险
JAVA开发,汇纳科技股份有限公司,6-8千/月,西安,2年经验,本科,招若干人,05-17发布,五险一金|员工旅游|餐饮补贴|定期体检
高级Java工程师-西安,北京小鱼易连科技有限公司,1-2万/月,西安,3-4年经验,本科,招1人,05-17发布,五险一金|餐饮补贴|通讯补贴|专业培训|年终奖金|股票期权|弹性工作|定期体检
高级软件工程师(JAVA/C#/VB.NET),富士通（西安）系统工程有限公司,0.8-1万/月,西安-雁塔区,3-4年经验,招5人,05-17发布,日语一般,五险一金|补充医疗保险|员工旅游|交通补贴|年终奖金|出国机会|专业培训|餐饮补贴|定期体检
java（界面）开发工程师,西安交大捷普网络科技有限公司,1-1.5万/月,西安-高新技术产业开发区,2年经验,本科,招5人,05-17发布,
Java初级开发工程师,西安丝路软件有限责任公司,4.5-6千/月,西安-高新技术产业开发区,无工作经验,大专,招5人,05-17发布,五险一金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|定期体检
Java开发工程师,宁波水表股份有限公司,0.8-1.6万/月,杭州-西湖区,无工作经验,本科,招若干人,05-17发布,五险一金|年终奖金
Java工程师,西安天亦寰宇科技有限公司,0.6-1.5万/月,西安-雁塔区,3-4年经验,大专,招3人,05-20发布,五险一金|绩效奖金|年终奖金|全勤奖|项目奖金|节日福利|带薪年假
高级软件开发工程师Java,北京时代亿信科技股份有限公司,0.8-1.2万/月,西安-碑林区,无工作经验,本科,招1人,05-20发布,五险一金|餐饮补贴|定期体检
Java中级软件工程师,苏州海加网络科技股份有限公司,0.6-1.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招3人,05-20发布,五险一金|交通补贴|餐饮补贴|绩效奖金|股票期权|年终奖金
Java开发助理,西安盛世豪科网络科技有限公司,4.5-6千/月,西安-高新技术产业开发区,无工作经验,大专,招3人,05-20发布,五险一金|专业培训|绩效奖金|股票期权|员工旅游|老板nice|团队聚餐|项目奖金
Java开发,南京绛门信息科技股份有限公司,0.8-1.5万/月,西安,1年经验,本科,招若干人,05-20发布,五险一金|定期体检|周末双休
java初级讲师,陕西点金石易教育科技有限公司,1-1.5万/月,西安-碑林区,2年经验,本科,招1人,05-20发布,
Java开发工程师,西安亿阳信通软件科技发展有限公司,0.6-1万/月,西安-雁塔区,2年经验,本科,招2人,05-20发布,做五休二|周末双休|五险一金|补充医疗保险|员工旅游|交通补贴|通讯补贴|年终奖金|定期体检
高级JAVA开发工程师,邦正科技股份有限公司,0.8-1.2万/月,西安,5-7年经验,本科,招1人,05-20发布,五险一金|员工旅游|定期体检|绩效奖金|周末双休|带薪年假|加班补贴
java高级软件工程师,江苏银丰信息技术有限公司,1.5-2万/月,西安-雁塔区,8-9年经验,本科,招4人,05-20发布,五险一金|弹性工作|餐饮补贴|员工旅游|年终奖金|股票期权|专业培训|绩效奖金
Java高级开发工程师,西安易流物联科技有限公司,1-2万/月,西安-高新技术产业开发区,5-7年经验,本科,招3人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|餐饮补贴
Java开发工程师,次元境界科技（北京）有限公司,1.2-2万/月,西安,3-4年经验,大专,招5人,05-20发布,
JAVA高级工程师,蜀海（北京）供应链管理有限责任公司,1-2万/月,西安,3-4年经验,本科,招5人,05-20发布,员工旅游|通讯补贴|绩效奖金|定期体检|带薪年假|节日福利|周末双休
Java开发工程师,伯图大数据管理有限公司西安分公司,0.8-1.5万/月,西安-高新技术产业开发区,2年经验,大专,招5人,05-20发布,
Java开发工程师,西安优类客网络科技有限公司,0.6-1万/月,西安-雁塔区,3-4年经验,大专,招5人,05-19发布,专业培训|双休|弹性工作|定期体检|员工旅游|愉快的氛围
Java高级开发工程师,江苏银丰信息技术有限公司,1.6-2.1万/月,西安,5-7年经验,本科,招1人,05-19发布,五险一金|餐饮补贴|弹性工作|专业培训|年终奖金|绩效奖金|定期体检
JAVA软件工程师,江苏银丰信息技术有限公司,5-7千/月,西安,1年经验,本科,招6人,05-20发布,五险一金|餐饮补贴|弹性工作|专业培训|员工旅游|年终奖金|股票期权|补充医疗保险|绩效奖金
Java高级开发工程师,西安盈达信息科技有限公司,1-1.5万/月,西安-雁塔区,3-4年经验,本科,招6人,05-20发布,五险一金|专业培训|年终奖金|周末双休
Java软件工程师,江苏银丰信息技术有限公司,5-7千/月,西安,无工作经验,本科,招4人,05-20发布,
Java开发工程师,康德曼（北京）互联网技术有限公司,4-8千/月,西安-雁塔区,2年经验,大专,招若干人,05-20发布,
Java架构师,神州数码信息服务股份有限公司,1-1.5万/月,西安,5-7年经验,本科,招4人,05-20发布,
Java高级开发工程师-可出差,神州数码信息服务股份有限公司,0.9-1.3万/月,西安,5-7年经验,本科,招10人,05-20发布,
STEM教研员,金地（西安）STEM国际幼儿园,6-8千/月,西安-雁塔区,2年经验,本科,招1人,05-13发布,餐饮补贴|五险一金|绩效奖金|通讯补贴|住房补贴|带薪年假|交通补贴
软件开发工程师,上海帕科软件科技股份有限公司,0.5-1万/月,西安,3-4年经验,本科,招1人,05-13发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|通讯补贴|绩效奖金|年终奖金|定期体检
平台架构师,陕西维纳传媒股份有限公司,1.5-2.5万/月,西安-高新技术产业开发区,5-7年经验,大专,招2人,04-28发布,做五休二|弹性工作|周末双休|五险一金|交通补贴|通讯补贴
Android开发工程师,西安美欣电子商务有限公司,0.7-1万/月,西安-高新技术产业开发区,3-4年经验,本科,招1人,04-28发布,带薪年假|五险一金|年终奖金|出国机会
少儿编程老师,陕西和光汇泰信息技术有限公司,3-5千/月,西安-高新技术产业开发区,1年经验,大专,招1人,04-28发布,周末双休|带薪年假|五险一金|全勤奖|节日福利|专业培训|年底奖金|交通补贴|餐饮补贴|通讯补贴
大数据开发工程师,长城计算机软件与系统有限公司,1-1.5万/月,西安-未央区,3-4年经验,本科,招2人,04-28发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|绩效奖金|年终奖金|弹性工作|定期体检
IT信息化工程师(职位编号：baoneng003918),宝能汽车有限公司,0.8-1万/月,西安-西咸新区,3-4年经验,本科,招2人,04-29发布,
Camera系统工程师,西安揽久信息科技有限公司,1.5-2.5万/月,西安-长安区,3-4年经验,本科,招若干人,04-30发布,
算法工程师,三盟科技股份有限公司,1.5-1.8万/月,西安,3-4年经验,本科,招1人,04-30发布,五险一金|年终奖金|股票期权|绩效奖金|周末双休|带薪年假|节日福利
JAVA开发（西安财司）,软通动力信息技术（集团）有限公司,0.5-1万/月,西安,3-4年经验,大专,招5人,05-07发布,五险一金|弹性工作|定期体检|免费班车
软件运维工程师   软件实施工程师,西安力邦制药有限公司,4.5-6千/月,西安,2年经验,本科,招3人,03-24发布,餐饮补贴|交通补贴|通讯补贴|定期体检|社保|绩效奖金|年终奖金
Java高级开发工程师,北京联创智融信息技术有限公司,1.5-2千/月,西安-高新技术产业开发区,5-7年经验,大专,招1人,05-09发布,五险一金|专业培训|周末双休|补充医疗保险|定期体检
软件实施工程师,江苏康众汽配有限公司,10-15万/年,西安-未央区,1年经验,大专,招10人,03-21发布,年终奖金|绩效奖金|专业培训|通讯补贴|节日福利|员工旅游|股票期权|定期体检|五险一金|补充医疗保险
运维事业部总经理,西安同信力创项目管理咨询有限公司,6-8千/月,西安,3-4年经验,大专,招1人,03-21发布,五险一金|定期体检|员工旅游|通讯补贴|交通补贴|年终奖金|绩效奖金
高级JAVA开发工程师,和利时集团--西安和利时,1-1.5万/月,西安,无工作经验,本科,招若干人,05-13发布,五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金|弹性工作|定期体检
Java开发工程师,西安九索数据技术股份有限公司,0.6-1.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招3人,05-14发布,五险一金|绩效奖金|年终奖金|股票期权|定期体检|餐饮补贴
Java开发工程师,陕西元信软件有限责任公司,0.7-1.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招6人,05-14发布,五险一金|补充医疗保险|员工旅游|交通补贴|餐饮补贴|通讯补贴|专业培训|年终奖金|绩效奖金
Java高级开发工程师,泰然城电子商务有限公司,1.3-1.8万/月,西安-高新技术产业开发区,5-7年经验,本科,招2人,05-14发布,
Java高级开发工程师,酷渲（北京）科技有限公司,1.4-2.2万/月,西安-高新技术产业开发区,3-4年经验,本科,招2人,05-14发布,五险一金|补充医疗保险|补充公积金|员工旅游|年终奖金|弹性工作|专业培训|股票期权
Java开发岗,陕西长银消费金融有限公司,,西安,3-4年经验,本科,招若干人,05-14发布,做五休二|周末双休|带薪年假|五险一金|节日福利|交通补贴|餐饮补贴|通讯补贴|高温补贴|补充医疗保险
Java开发工程师,西安雷迪信息技术有限公司,0.8-1万/月,西安-高新技术产业开发区,2年经验,大专,招1人,05-14发布,五险一金|交通补贴|餐饮补贴|通讯补贴|专业培训|年终奖金|定期体检
Java高级开发工程师,深圳市中电电力技术股份有限公司,0.8-1.5万/月,西安-高新技术产业开发区,2年经验,本科,招若干人,05-14发布,五险一金|绩效奖金|年终奖金|定期体检|弹性工作|员工旅游
Java高级开发工程师,亿阳信通股份有限公司,1-1.5万/月,西安,3-4年经验,本科,招若干人,05-14发布,
