NodeJS开发工程师J11202,北京北大方正电子有限公司,1-1.5万/月,北京-海淀区,5-7年经验,本科,招1人,04-02发布,五险一金|餐饮补贴|绩效奖金|周末双休|带薪年假|住宿班车|免费班车|体检
JAVA软件工程师,凯普奇软件（北京）有限公司,0.8-1万/月,北京,1年经验,本科,招2人,04-02发布,
安卓高级开发工程师,中宜云控互联网科技股份有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招2人,04-02发布,五险一金|交通补贴|餐饮补贴|绩效奖金
APP测试工程师,惠尔丰（中国）信息系统有限公司,0.8-1.2万/月,北京-朝阳区,无工作经验,本科,招2人,04-03发布,五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金|定期体检|节日福利
周末IT讲师,北京中科信软科技有限公司,2000元/天,北京,3-4年经验,本科,招若干人,05-07发布,
车载导航测试工程师,北京四维智联科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招1人,05-07发布,补充医疗保险|免费班车|餐饮补贴|绩效奖金|弹性工作|定期体检|年终奖金|五险一金|专业培训
C/C++通信软件开发工程师,联发科技股份有限公司,2-3万/月,北京-朝阳区,2年经验,硕士,招1人,05-07发布,五险一金|补充医疗保险|免费班车|年终奖金|绩效奖金|餐饮补贴|定期体检
cocos2dx开发工程师(初级),北京柯鑫网络科技有限公司,0.7-1.2万/月,北京-朝阳区,2年经验,大专,招1人,05-08发布,五险一金|补充医疗保险|员工旅游|定期体检|专业培训|餐饮补贴|年终奖金
互联网医疗产品经理,北京圆心科技有限公司,2.5-3.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-08发布,五险一金|员工旅游|绩效奖金|年终奖金
APP开发工程师,北京飞利信科技股份有限公司,0.8-1.6万/月,北京,3-4年经验,本科,招1人,05-08发布,五险一金|餐饮补贴|绩效奖金|年终奖金
招聘专员,中软国际科技服务有限公司,0.5-1万/月,北京-海淀区,1年经验,大专,招2人,05-08发布,五险一金|弹性工作|员工旅游|年终奖金|定期体检|绩效奖金
安卓开发,北京中科白癜风医院,0.8-1.5万/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,
开发经理/technical leader,NTT DATA（中国）有限公司,2-2.5万/月,北京-朝阳区,无工作经验,招1人,03-25发布,英语良好,五险一金|补充医疗保险|年终奖金|定期体检
路由器BSP研发工程师,小米通讯技术有限公司,2-3万/月,深圳-南山区,3-4年经验,本科,招6人,03-25发布,五险一金|交通补贴|餐饮补贴
andriod研发工程师,恒安嘉新（北京）科技股份公司,1.5-2.5万/月,北京-海淀区,5-7年经验,本科,招1人,04-05发布,五险一金|绩效奖金|年终奖金|定期体检|通讯补贴|餐饮补贴|交通补贴|周末双休|专业培训|弹性工作
移动app后台开发,北京中科白癜风医院,0.8-1.5万/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,
web前段开发工程师,深圳北纬三十度信息科技有限公司,2-5万/月,北京-海淀区,3-4年经验,大专,招2人,05-20发布,
C++软件开发工程师（核心技术部）,福建福昕软件开发股份有限公司北京分公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|弹性工作|定期体检|员工旅游|年终奖金|节日福利|专业培训
嵌入式软件工程师（北京）,上海鲍麦克斯电子科技有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招2人,05-20发布,五险一金|员工旅游|餐饮补贴|专业培训|年终奖金|股票期权|定期体检|绩效奖金
UI设计师,麦田春雪科贸（北京）有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,弹性工作|五险一金|绩效奖金|专业培训
Unity3D实训项目经理,北京八维研修学院,2-3万/月,北京-海淀区,无工作经验,本科,招3人,05-20发布,五险一金|餐饮补贴|绩效奖金
前端开发工程师WZW,东华软件股份公司,1.5-2.5万/月,北京,3-4年经验,本科,招8人,05-20发布,
IPTV高级开发工程师,贵阳朗玛信息技术股份有限公司,1.5-2万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,周末双休|带薪年假|五险一金|节日福利
Linux/C软件工程师,普天信息技术有限公司,0.8-1万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|弹性工作|定期体检
APP开发工程师,北京中科晶上科技股份有限公司,0.6-1.2万/月,淮安,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|定期体检|绩效奖金|年终奖金|专业培训
Web前端开发工程师,北京腾信软创科技股份有限公司,1-1.5万/月,北京-西城区,3-4年经验,本科,招3人,05-20发布,五险一金|员工旅游|餐饮补贴|股票期权|电脑补助
软件测试工程师,中国软件与技术服务股份有限公司,6-8千/月,北京-昌平区,1年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|通讯补贴|定期体检
software engineer,金雅拓（北京）智能卡科技有限公司,1.5-2.5万/月,北京,无工作经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|年终奖金|定期体检
APP测试工程师,北京盛世东康科技发展有限公司,0.8-1.2万/月,北京-海淀区,1年经验,本科,招若干人,05-20发布,五险一金|股票期权
搜狗地图—手机离线导航引擎开发工程师,北京搜狗科技发展有限公司,2-4万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
搜狗阅读-高级测试开发工程师,北京搜狗科技发展有限公司,2-4万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
搜狗手机浏览器-内核高级开发工程师,北京搜狗科技发展有限公司,3-4万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|补充医疗保险|弹性工作|绩效奖金|定期体检
游戏逻辑程序员,北京像素软件科技股份有限公司,1.5-2.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|餐饮补贴|定期体检|绩效奖金
高级前端开发工程师,威创集团股份有限公司,4-8万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,五险一金|绩效奖金|弹性工作|大牛带队|试用期全额
app开发工程师,北京视友科技有限责任公司,0.9-1.3万/月,北京,2年经验,大专,招3人,05-20发布,带薪年假|股票期权|五险一金|绩效奖金|年终奖金|员工旅游
中高级项目经理,北京开科唯识技术有限公司,1.5-2.2万/月,北京-丰台区,5-7年经验,大专,招1人,05-20发布,五险一金|餐饮补贴|定期体检|员工旅游|节日福利
手游测试工程师,北京北纬通信科技股份有限公司,6-8千/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|员工旅游|餐饮补贴|通讯补贴|定期体检
平台研发经理,游艺春秋网络科技（北京）有限公司,1.5-2万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|年终奖金|弹性工作|定期体检
UE交互设计师,北京梧桐车联科技有限责任公司,1.5-3.5万/月,北京-海淀区,无工作经验,本科,招3人,05-20发布,五险一金|免费班车|弹性工作
软件测试实习生,北京特艺企业管理有限公司,180元/天,北京-海淀区,无工作经验,硕士,招1人,05-20发布,
测试工程师,北京华信杰通科技有限公司,0.8-1万/月,北京,2年经验,本科,招2人,05-20发布,五险一金|交通补贴|专业培训|通讯补贴|餐饮补贴|绩效奖金|季度福利|节日福利
手机产品中心-智能手机UI/UE设计师（北京）,中国移动智能硬件创新中心,,北京,3-4年经验,本科,招若干人,05-20发布,
初级研发工程师,北京千禧维讯科技有限公司,4.5-5.5千/月,北京-大兴区,1年经验,本科,招2人,05-20发布,人身意外险|专业培训|五险一金|补充医疗保险|绩效奖金|定期体检|餐饮补贴|员工旅游|带薪年假|13薪
软件研发经理_精密工程技术中心,浙江大学山东工业技术研究院,0.5-1万/月,枣庄,5-7年经验,本科,招1人,04-29发布,五险一金|餐饮补贴|定期体检
安卓开发,北京中科白癜风医院,4-8千/月,北京-大兴区,2年经验,大专,招3人,05-08发布,
安卓开发,北京中科白癜风医院,3-6千/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,
移动app后台开发,北京中科白癜风医院,4-8千/月,北京-大兴区,2年经验,大专,招3人,05-08发布,
移动app后台开发,北京中科白癜风医院,3-6千/月,北京-大兴区,3-4年经验,本科,招3人,05-08发布,
高级Android开发工程师,天地融科技股份有限公司,1.5-2万/月,北京,5-7年经验,本科,招2人,05-20发布,五险一金|绩效奖金|定期体检|补充医疗保险|弹性工作
资深android开发工程师—TV端,四达时代通讯网络技术有限公司,2-2.5万/月,北京-大兴区,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|交通补贴|餐饮补贴|通讯补贴|弹性工作|专业培训
Android开发工程师,北京玄金网络科技有限公司,1-2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|年终奖金|绩效奖金|弹性工作
手机Android（安卓）客户端开发,北京信普达系统工程有限公司,0.6-1.2万/月,北京,1年经验,本科,招1人,05-20发布,五险一金|专业培训|定期体检|餐饮补贴|工作居住证|下午茶生日会|每周打球活动|带薪假期多多
Android开发工程师,郑州菏怀软件科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招6人,05-20发布,五险一金|弹性工作|交通补贴|年终奖金|绩效奖金
Android开发工程师,北京兆维电子（集团）有限责任公司,1-1.8万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,餐饮补贴|定期体检|五险一金|做五休二|周末双休
React Native开发工程师,桂林力港网络科技股份有限公司,0.8-1.5万/月,桂林,3-4年经验,大专,招2人,04-29发布,五险一金|补充公积金|员工旅游|年终奖金|餐饮补贴|定期体检
Python开发工程师,北京软峰时代科技有限公司,1-2万/月,北京-昌平区,2年经验,大专,招3人,05-11发布,
Android驱动工程师,随锐科技股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,餐饮补贴|定期体检|六险一金|周末双休
Android高级开发工程师,北京酷车易美网络科技有限公司,1.5-1.8万/月,北京-朝阳区,3-4年经验,大专,招1人,05-20发布,五险一金|周末双休|股票期权|餐饮补贴|年终奖金|创业公司|带薪年假
Android系统开发工程师,易视腾科技股份有限公司,1.5-2.5万/月,北京,3-4年经验,本科,招3人,05-20发布,五险一金|补充医疗保险|通讯补贴|定期体检|绩效奖金|年终奖金
高级前端开发工程师,中关村科技软件股份有限公司,1.5-2.5万/月,北京,3-4年经验,本科,招5人,05-19发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|弹性工作|定期体检|节日福利
手机APP技术经理,中国招标公共服务平台有限公司,1-2万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|定期体检|弹性工作|绩效奖金
产品经理,广州悦耳电子有限公司,40-50万/年,北京-朝阳区,3-4年经验,本科,招1人,04-23发布,
C/C++音视频应用软件工程师,科来视通（北京）技术有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招1人,04-24发布,五险一金|餐饮补贴|绩效奖金|股票期权
平面设计师,普华众鑫文化传播有限公司,0.8-1万/月,北京-朝阳区,3-4年经验,本科,招1人,04-24发布,做五休二|带薪年假|节日福利|补充医疗保险
ZDTX-APP开发工程师,北京智芯微电子科技有限公司,1-3万/月,北京,2年经验,本科,招2人,04-24发布,五险一金|补充医疗保险|免费班车|餐饮补贴|绩效奖金|年终奖金
游戏前端开发(白鹭或者cocos),淄博东雷商贸有限公司,1.5-2.5万/月,北京-朝阳区,2年经验,大专,招若干人,04-25发布,国外工作机会|周末双休|不加班|包住单间公寓|餐饮补贴|通讯补贴|年终奖金|绩效奖金|交通补贴|员工旅游
软件测试工程师,迪原创新（北京）科技有限公司,0.8-1万/月,北京-西城区,2年经验,本科,招1人,04-25发布,五险一金|补充医疗保险|弹性工作|定期体检|带薪年假|周末双休
引擎开发工程师,北京水果堂网络科技有限公司,2.5-3万/月,北京-朝阳区,5-7年经验,大专,招若干人,05-18发布,五险一金|员工旅游|专业培训|年终奖金|弹性工作|节日福利|餐饮补贴
测试工程师（实习岗位）,中科科猫（北京）科技有限公司,3-4.5千/月,北京-西城区,无工作经验,本科,招2人,05-18发布,
手机群控 安卓开发工程师,北京天合睿创科技有限公司,2-3万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-17发布,
GIS应用开发工程师,华云升达（北京）气象科技有限责任公司,0.7-1.2万/月,北京-昌平区,无工作经验,本科,招1人,05-17发布,五险一金|补充医疗保险|免费班车|交通补贴|餐饮补贴|通讯补贴|专业培训|年终奖金|定期体检|补充公积金
网页设计/美工,环球大数据科技有限公司,0.8-1.2万/月,北京-海淀区,3-4年经验,大专,招1人,05-17发布,五险一金|绩效奖金|年终奖金|股票期权|餐饮补贴|员工旅游
柯锐特-人事专员,北京柯锐特信息技术有限公司,3-6千/月,北京-昌平区,1年经验,大专,招若干人,05-16发布,
移动端开发工程师,北京起鹏科技发展有限公司,1-1.5万/月,北京,3-4年经验,本科,招20人,05-16发布,五险一金|员工旅游|交通补贴|餐饮补贴|专业培训|出国机会|年终奖金|弹性工作
APP测试工程师,北京快友世纪科技股份有限公司,5-8千/月,北京,1年经验,本科,招1人,05-16发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|弹性工作|定期体检
android讲师 (MJ005860),达内时代科技集团有限公司,1.5-2.5万/月,北京,无工作经验,本科,招1人,04-10发布,五险一金|专业培训|绩效奖金|股票期权|午餐补助|员工旅游
Android开发工程师,北京腾信软创科技股份有限公司,1-1.5万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|员工旅游|餐饮补贴|股票期权|电脑补助|周末双休|地铁周边
VOIP android开发工程师,上海领之飞物联网科技有限公司北京分公司,1.5-3.5万/月,北京-朝阳区,2年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|电脑补助
SOFTWARE ENGINEER (ANDROID/IOS),金雅拓（北京）智能卡科技有限公司,30-40万/年,北京-海淀区,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|年终奖金|定期体检
搜狗手机浏览器-高级Android开发工程师 (MJ001921),北京搜狗科技发展有限公司,3-4.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
Android系统架构师,嘉兴安越企业管理咨询有限公司,4-5万/月,北京-东城区,5-7年经验,本科,招4人,05-20发布,
Android软件工程师,高德中彩科技有限公司,0.8-1万/月,北京-朝阳区,2年经验,本科,招3人,05-20发布,
Android开发工程师-1015,珠海盈米基金销售有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,弹性工作|带薪年假|周末双休|节日福利|餐饮补贴|五险一金|大牛多|股票期权
android高级开发工程师,北京鑫丰南格科技股份有限公司,0.8-1.5万/月,北京-丰台区,3-4年经验,本科,招1人,05-19发布,五险一金|通讯补贴|交通补贴|餐饮补贴|弹性工作|绩效奖金|员工旅游|定期体检|专业培训
IOS开发/Android开发工程师（需外派）(职位编号：004),白城市佰信达贸易有限公司,1.5-3.5万/月,白城,2年经验,大专,招4人,05-19发布,带薪年假|包吃|包三餐|包住宿|免费班车|绩效奖金|全勤奖|节日福利|通讯补贴|出国机会
Android开发工程师,北京拓盛电子科技有限公司,1.5-2.5万/月,北京,2年经验,本科,招3人,05-19发布,五险一金|餐饮补贴|专业培训|绩效奖金|年终奖金|定期体检
Android开发工程师,北京中嘉信诺科技发展有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招若干人,05-20发布,五险一金|绩效奖金|股票期权|专业培训|员工旅游|餐饮补贴|年终奖金
Java开发实习生,北京创梦伟业科技有限公司,3-4.5千/月,北京-朝阳区,无工作经验,大专,招2人,05-20发布,
Android开发工程师,北京壳木软件有限责任公司,1.5-2万/月,北京-朝阳区,无工作经验,本科,招若干人,05-15发布,五险一金|补充医疗保险|员工旅游|年终奖金|定期体检|餐饮补贴
资深UI设计师,北京才鼎通信息技术有限公司,1.5-2万/月,北京,5-7年经验,本科,招若干人,05-11发布,五险一金|通讯补贴|绩效奖金
高级测试开发工程师,联创世界（北京）科技有限责任公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招10人,05-11发布,五险一金|交通补贴|餐饮补贴|弹性工作|免费班车
高级Android开发工程师(职位编号：000365),北京升哲科技有限公司,1.8-3.5万/月,北京-朝阳区,无工作经验,本科,招若干人,05-05发布,
Android软件工程师,晶晨半导体（上海）股份有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招2人,05-05发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|年终奖金|弹性工作|专业培训|定期体检|绩效奖金
高级android framework工程师 (MJ000032),优奈柯恩（北京）科技有限公司,1.8-3.6万/月,北京-海淀区,3-4年经验,本科,招1人,05-05发布,五险一金|出国机会|餐饮补贴|年终奖金|定期体检|股票期权
Android开发工程师,杭州盈穗软件科技有限公司,1-1.5万/月,北京,3-4年经验,大专,招10人,05-05发布,五险一金|餐饮补贴|弹性工作
中级Android开发工程师,新华书店总店,1-1.5万/月,北京-西城区,2年经验,本科,招1人,05-05发布,五险二金|带薪年休假|免费早中餐|其他福利|年终奖金|定期体检
Android开发工程师,北京慧食教育科技有限公司,15-20万/年,北京-大兴区,3-4年经验,本科,招若干人,05-06发布,员工旅游|专业培训|弹性工作|定期体检|绩效奖金
Android开发工程师,北京招通致晟科技有限公司,1-1.5万/月,北京,3-4年经验,大专,招1人,05-06发布,五险一金|绩效奖金|年终奖金|弹性工作|定期体检
培训咨询顾问,深圳爱加密科技有限公司,1.5-2.5万/月,北京,5-7年经验,本科,招1人,05-20发布,
UI设计实习生,中锝（北京）科技有限公司,3-4.5千/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,五险一金|餐饮补贴|年终奖金|弹性工作
Mobile phone Charging debug tools development engineer,高通无线通信技术（中国）有限公司,,北京,无工作经验,大专,招若干人,05-20发布,
Unity3d开发工程师,通号工程局集团北京通信信息系统集成有限公司,0.8-1万/月,北京-丰台区,3-4年经验,本科,招2人,05-20发布,五险一金|交通补贴|年终奖金|绩效奖金|通讯补贴|定期体检|餐饮补贴
Java开发工程师,深圳市汇合发展有限公司,0.8-1.2万/月,北京-丰台区,2年经验,大专,招1人,05-20发布,五险一金|年终奖金|行里吃饭|员工旅游|专业培训|餐饮补贴|绩效奖金|定期体检
APP高级软件工程师,青牛（北京）技术有限公司,1.2-1.8万/月,北京-石景山区,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|通讯补贴|绩效奖金|定期体检
ReactNative开发工程师,北京商联达科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招3人,05-20发布,五险一金|专业培训|绩效奖金|弹性工作
架构师,快媒数字科技有限公司,30-50万/年,武汉-洪山区,无工作经验,本科,招1人,05-20发布,五险一金|员工旅游|年终奖金|绩效奖金|股票期权
2019年应届硕士/可解决北京户口/web前端工程师,大唐融合通信股份有限公司,6-8千/月,北京-东城区,无工作经验,硕士,招2人,05-20发布,通讯补贴|绩效奖金|餐饮补贴|专业培训|五险一金|补充医疗保险|定期体检
APP推广经理,北京中澜视讯传媒科技有限公司,1-2.5万/月,北京-朝阳区,2年经验,本科,招1人,05-20发布,五险一金|员工旅游|绩效奖金|年终奖金|弹性工作
android开发工程师,苏州深析智能科技有限公司天津分公司,1-1.5万/月,天津-静海区,3-4年经验,本科,招15人,04-17发布,五险一金|免费班车|员工旅游|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金
Android高级开发工程师,北京悉见科技有限公司,2-4万/月,北京-海淀区,3-4年经验,本科,招1人,04-17发布,五险一金|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
Android开发工程师,北京锐志天宏科技股份有限公司,0.7-1.4万/月,北京-昌平区,1年经验,本科,招3人,04-17发布,五险一金|员工旅游|餐饮补贴|绩效奖金|年终奖金|定期体检|带薪年假|领导好
Android开发工程师,北京晶众智慧交通科技股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,04-17发布,做五休二|周末双休|五险一金|专业培训|交通补贴|住房补贴|餐饮补贴|绩效奖金
直播云-Android高级开发工程师,好未来教育（原学而思教育),2-4万/月,北京-海淀区,5-7年经验,本科,招1人,04-18发布,五险一金|补充医疗保险|补充公积金|年终奖金|定期体检|绩效奖金|周末双休|带薪年假|节日福利
Android开发工程师,北京温暖阳光下教育科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招2人,04-19发布,发展空间大|五险一金
Android研发工程师-北京研发中心(职位编号：010748),搜狐媒体,1.5-3万/月,北京-海淀区,1年经验,本科,招若干人,04-21发布,
Android开发工程师-消费者事业群-北京,科大讯飞股份有限公司,1.2-2.2万/月,北京,3-4年经验,本科,招2人,04-21发布,五险一金|免费班车|餐饮补贴|通讯补贴|年终奖金|定期体检|绩效奖金|专业培训
Android开发工程师,北京世纪网展科技有限公司,1-1.5万/月,北京-丰台区,2年经验,本科,招1人,04-22发布,五险一金|员工旅游|专业培训|周末双休|节日福利|带薪年假|通讯补贴
Android安卓开发工程师-北京-00017,北软互联（北京）科技有限公司,1-1.4万/月,北京-朝阳区,3-4年经验,大专,招10人,04-22发布,五险一金|专业培训|绩效奖金|餐饮补贴
Android开发工程师,普惠财富投资管理（北京）有限公司,1.2-1.8万/月,北京-东城区,2年经验,本科,招若干人,04-22发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|通讯补贴|定期体检
Android高级开发工程师,比亚迪精密制造有限公司,1.3-2.6万/月,北京-通州区,无工作经验,本科,招5人,04-23发布,做五休二|周末双休|带薪年假|交通补贴|五险一金|绩效奖金|通讯补贴|专业培训|节日福利
Android开发工程师,欧姆龙医疗器械（北京）有限公司,1.2-1.8万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|通讯补贴|绩效奖金|年终奖金|定期体检
Android开发工程师,北京中广瑞波科技股份有限公司,1-1.5万/月,北京-西城区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|年终奖金|股票期权|定期体检
Android软件工程师,魔信（北京）科技有限公司,0.7-1.5万/月,北京-通州区,无工作经验,本科,招5人,05-20发布,五险一金|补充医疗保险|出国机会|弹性工作
Android开发工程师,北京太度快乐网络技术有限公司,0.8-1.5万/月,北京-朝阳区,2年经验,大专,招1人,04-24发布,
Android工程师,华信永益（北京）信息技术有限公司,1-1.6万/月,北京-房山区,2年经验,本科,招2人,04-24发布,五险一金|餐饮补贴|弹性工作|绩效奖金|员工旅游|节假日礼品
Android驱动工程师（工作地深圳）,深圳易普森科技股份有限公司,1-1.8万/月,深圳,3-4年经验,大专,招1人,05-20发布,五险一金|员工旅游|通讯补贴|绩效奖金|年终奖金|节假日福利
Android开发工程师,威创集团股份有限公司,1.7-3.4万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|绩效奖金|弹性工作|大牛带队|试用期全额
Android工程师,和易坤（北京）科技有限公司,1-1.5万/月,北京-丰台区,3-4年经验,本科,招2人,05-20发布,五险一金|交通补贴|通讯补贴|绩效奖金|股票期权
Android开发工程师,上海博泰悦臻电子设备制造有限公司,,北京,1年经验,本科,招1人,05-20发布,五险一金|定期体检|年终奖金|餐饮补贴|员工旅游|补充公积金
Android安全研发工程师,郑州信大捷安信息技术股份有限公司,1.8-3万/月,北京,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|绩效奖金|交通补贴
Android Framework开发工程师,北京梧桐车联科技有限责任公司,2-4万/月,北京-海淀区,5-7年经验,本科,招3人,05-20发布,五险一金|免费班车|餐饮补贴|弹性工作
Android开发工程师,北京奇客创想科技股份有限公司,0.8-1.5万/月,北京-海淀区,无工作经验,本科,招1人,05-20发布,五险一金|年终奖金|员工旅游|绩效奖金|免费班车|弹性工作
Android开发工程师,北京北纬通信科技股份有限公司,0.7-1.2万/月,北京,无工作经验,本科,招若干人,05-20发布,五险一金|员工旅游|餐饮补贴|通讯补贴|定期体检
Android开发工程师,北京云标科技有限公司,0.8-1.1万/月,北京-海淀区,2年经验,大专,招1人,05-20发布,
Android开发工程师,北京贞和科技有限公司,0.8-1万/月,北京,3-4年经验,本科,招5人,05-20发布,
Android开发工程师（BX1zj）,北京东方国信科技股份有限公司,0.6-1万/月,北京,1年经验,本科,招1人,05-20发布,五险一金|年终奖金|定期体检|员工旅游|专业培训|餐饮补贴
Android开发工程师,北京兆信信息技术股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|股票期权|定期体检
Android开发工程师,深圳市信峰科技有限公司,1.5-2万/月,深圳-南山区,3-4年经验,大专,招8人,05-20发布,
Android 开发工程师,中国国际金融股份有限公司,2-2.5万/月,北京,无工作经验,本科,招若干人,05-20发布,
23486-自选股Android客户端高级工程师(职位编号：49534),深圳市腾讯计算机系统有限公司,,北京,5-7年经验,本科,招1人,05-20发布,
高德-Android/Linux系统软件专家-车联网(职位编号：GP051628),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
android开发工程师(3478),完美世界（北京）总部/完美时空,1.5-2万/月,北京-朝阳区,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|专业培训|年终奖金|定期体检
资深Android软件工程师(hybrid方向）(职位编号：vivo002844),vivo智能手机（维沃移动通信有限公司）,2.5-5万/月,杭州-西湖区,5-7年经验,本科,招5人,05-20发布,
Android开发工程师,北京斯普信信息技术有限公司,0.8-1万/月,北京-西城区,2年经验,本科,招若干人,05-20发布,五险一金|定期体检|年终奖金|弹性工作
Android开发工程师,深圳北纬三十度信息科技有限公司,2-5万/月,北京-海淀区,3-4年经验,大专,招2人,05-20发布,
嵌入式Android工程师,北京康斯特仪表科技股份有限公司,1.5-2.5万/月,北京,无工作经验,本科,招1人,05-20发布,做五休二|周末双休|带薪年假|五险一金|节日福利|加班补贴|餐饮补贴
初级android研发工程师,亿维融智软件科技（北京）有限公司,0.8-1万/月,北京-海淀区,1年经验,本科,招2人,03-21发布,五险一金|弹性工作|定期体检|绩效奖金
Android开发工程师（R027-BJ20180806）(职位编号：R027-BJ20180806),北京新浪阅读信息技术有限公司,1.5-2万/月,北京,3-4年经验,本科,招1人,03-21发布,五险一金|补充医疗保险|通讯补贴|餐饮补贴|弹性工作|定期体检
Android开发工程师,北京北广影联传媒科技有限公司,0.7-1.2万/月,北京-朝阳区,2年经验,大专,招1人,03-21发布,五险一金|绩效奖金|年终奖金|弹性工作|专业培训|餐饮补贴|周末双休|节日福利|股权期权
Android开发工程师,北京去来冷链科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,03-21发布,定期体检|专业培训|绩效|补贴|节日福利|全勤奖
android手机开发人员,申朴信息技术（上海）股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招3人,03-22发布,
Android研发工程师,北京恒通博联科技有限公司,1-1.5万/月,北京-海淀区,1年经验,本科,招2人,03-26发布,
Android开发工程师,深圳市智慧盾科技有限公司,1.2-2万/月,北京-海淀区,3-4年经验,大专,招10人,03-26发布,五险一金|员工旅游|年终奖金|节日福利
android开发工程师-泰岳小漫,北京神州泰岳软件股份有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招1人,05-16发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|股票期权|定期体检|社保补贴
Android逆向工程师,北京百家互联科技有限公司,1.2-3万/月,北京-海淀区,无工作经验,本科,招1人,05-16发布,
Android平台支持工程师,阿依瓦（北京）技术有限公司,0.8-1万/月,北京-海淀区,1年经验,本科,招1人,05-16发布,
Android开发工程师,熊国宝体育有限公司,0.8-1.2万/月,北京-海淀区,1年经验,大专,招1人,05-16发布,
