数据策略专家（汽车方向）(职位编号：30234),字节跳动,1.5-2.5万/月,北京,3-4年经验,本科,招2人,05-20发布,六险一金|免费三餐|租房补贴|带薪休假|休闲下午茶|扁平管理|晋升空间|团队氛围好
攻防实验室工程师(职位编号：30559),字节跳动,2-4万/月,北京,2年经验,本科,招1人,05-20发布,休闲下午茶|六险一金|弹性工作|免费三餐|租房补贴
测试开发工程师(职位编号：30807),字节跳动,2-4万/月,北京,3-4年经验,本科,招3人,05-20发布,六险一金|高薪期权|弹性工作|免费三餐|餐补|带薪休假|休闲下午茶
链家销售管培生,北京链家房地产经纪有限公司-BJ026,0.8-1万/月,北京-朝阳区,无工作经验,本科,招15人,05-20发布,弹性工作|五险一金|专业培训|节日福利
数据库工程师,深圳市融汇通金科技有限公司,0.8-1.6万/月,北京-西城区,2年经验,大专,招5人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|定期体检|股票期权|年终奖金|周末双休|一年多次调薪|行业领军企业
系统运维工程师,中建材信息技术股份有限公司,1-2万/月,北京-海淀区,5-7年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|定期体检|交通补贴|通讯补贴
系统技术部门经理,中建材信息技术股份有限公司,2-3.6万/月,北京-海淀区,10年以上经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|年终奖金|绩效奖金|定期体检|通讯补贴|餐饮补贴
软件开发经理,中建材信息技术股份有限公司,2.5-5万/月,北京-海淀区,8-9年经验,本科,招4人,05-20发布,五险一金|补充医疗保险|绩效奖金|年终奖金|定期体检|交通补贴|通讯补贴
测试开发工程师(职位编号：17140),字节跳动,1.8-3.6万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|晋升空间|团队氛围好
测试开发高级工程师(职位编号：17141),字节跳动,1.8-3.6万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|晋升空间|团队氛围好
数据开发高级工程师(职位编号：19892),字节跳动,2-4万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
算法工程师(职位编号：20186),字节跳动,1.8-3.6万/月,北京,2年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|扁平管理|职业大牛|晋升空间|五险一金
测试开发高级工程师(职位编号：20365),字节跳动,1.8-3.6万/月,北京,3-4年经验,本科,招3人,05-20发布,弹性工作|免费三餐|租房补贴|休闲下午茶|晋升空间|团队氛围好
系统架构师,北京比财数据科技有限公司,3-4万/月,北京-朝阳区,8-9年经验,本科,招2人,05-20发布,
Java高级开发工程师,北京文泽智远信息技术有限公司,1.3-2.2万/月,北京-海淀区,3-4年经验,本科,招3人,05-20发布,五险一金|餐饮补贴|年终奖金|绩效奖金
链家地产  实习生 5000无责底薪,北京链家房地产经纪有限公司-BJ054,6-8千/月,北京,无工作经验,本科,招12人,05-20发布,五险一金|专业培训|节日福利|绩效奖金|弹性工作
高级产品经理,北京思卓软件有限公司,1.5-3万/月,北京-昌平区,5-7年经验,本科,招若干人,05-20发布,
底薪6500-7500/区域销售经理/渠道经理,北京丽兹行房地产顾问有限公司-BJ12,0.8-1万/月,北京-昌平区,无工作经验,本科,招8人,05-20发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|弹性工作|家庭日|生理假期|哺乳假
高级销售经理（BD）-北京,广州数说故事信息科技有限公司,1.5-2.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|弹性工作|定期体检|员工旅游|年终奖金|周末双休
诚招校友豪宅销售（底薪6500起+带薪培训+年薪百万）(职位编号：1),北京丽兹行房地产顾问有限公司-BJ12,1-1.5万/月,北京-海淀区,无工作经验,本科,招20人,05-20发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|弹性工作|家庭日|生理假期|哺乳假
房产销售代表,北京链家房地产经纪有限公司-BJ016,6-8千/月,北京,无工作经验,本科,招15人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
链家集团——应往届毕业生,北京链家房地产经纪有限公司-BJ054,6-8千/月,北京,无工作经验,本科,招12人,05-20发布,五险一金|专业培训|节日福利|绩效奖金|弹性工作
自然语言处理(职位编号：17902),奇虎360科技有限公司,3-4万/月,北京,5-7年经验,本科,招2人,05-20发布,
算法工程师(职位编号：17923),奇虎360科技有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
房产销售高级经理储备,北京链家房地产经纪有限公司-BJ014,0.8-1万/月,北京,无工作经验,本科,招12人,05-20发布,弹性工作|带薪年假|五险一金|专业培训|节日福利|高温补贴
名企链家诚聘——房产销售（可接受实习生）,北京链家房地产经纪有限公司-BJ004,0.8-1万/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,弹性工作|带薪年假|节日福利|专业培训|定期出游|公平晋升|可转正|年轻工作团队|薪资不封顶|高额提成
房产销售/销售实习生,北京链家房地产经纪有限公司-BJ014,0.8-1万/月,北京,无工作经验,本科,招12人,05-20发布,弹性工作|带薪年假|五险一金|专业培训|节日福利|高温补贴
链家房产销售/销售实习生,北京链家房地产经纪有限公司-BJ014,0.8-1万/月,北京,无工作经验,本科,招12人,05-20发布,弹性工作|带薪年假|五险一金|专业培训|节日福利|高温补贴
销售代表/丰台区/本科/五险一金/就近分配,北京链家房地产经纪有限公司-BJ014,0.8-1万/月,北京-海淀区,无工作经验,本科,招10人,05-20发布,弹性工作|带薪年假|五险一金|节日福利|专业培训
无责底薪6500-7500专业咨询/销售顾问/百万年薪(职位编号：1),北京丽兹行房地产顾问有限公司-BJ12,0.8-1万/月,北京-海淀区,无工作经验,本科,招20人,05-20发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|弹性工作|家庭日|生理假期|哺乳假
数据仓库研发工程师,中油龙慧自动化工程有限公司,0.8-1.6万/月,北京-西城区,3-4年经验,本科,招1人,05-20发布,定期体检|六险一金|年15薪|岗位晋升|餐交通话补|加班调休|带薪年假|有食堂|发展空间大
项目经理（JAVA，EPC或承包商工程项目管理系统）,中油龙慧自动化工程有限公司,1.2-2万/月,北京-西城区,5-7年经验,本科,招1人,05-20发布,定期体检|六险一金|年15薪|岗位晋升|餐交通话补|加班调休|带薪年假|有食堂|发展空间大
数据分析师,中油龙慧自动化工程有限公司,0.8-1万/月,北京-西城区,无工作经验,本科,招若干人,05-20发布,定期体检|六险一金|年15薪|岗位晋升|餐交通话补|加班调休|带薪年假|有食堂|发展空间大
售前/技术销售,广东赢商网数据服务股份有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|员工旅游|专业培训|绩效奖金|年终奖金|定期体检|周末双休
北京链家置业顾问,北京链家房地产经纪有限公司-BJ026,0.8-1万/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
58直聘运营主管（数据+产品）,瑞庭网络技术（上海）有限公司北京分公司,0.8-1万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|免费班车|员工旅游|专业培训|绩效奖金|年终奖金|定期体检|节日福利
上市集团直招数据运营师,瑞庭网络技术（上海）有限公司北京分公司,0.6-1万/月,北京-海淀区,2年经验,大专,招1人,05-20发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|专业培训|节日福利
云计算大客户总监（传统企业）,优刻得科技股份有限公司,3-6万/月,北京,8-9年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|绩效奖金|年终奖金|弹性工作|定期体检
RPO销售运营,瑞庭网络技术（上海）有限公司北京分公司,0.8-1万/月,北京-朝阳区,2年经验,本科,招10人,05-20发布,做五休二|周末双休|五险一金|免费班车|专业培训
Java开发工程师,北京华电通达科技有限公司,0.8-1.5万/月,北京-海淀区,无工作经验,本科,招若干人,05-20发布,五险一金|餐饮补贴|年终奖金|通讯补贴
数据分析,北京华电通达科技有限公司,6-8千/月,北京-海淀区,无工作经验,本科,招若干人,05-20发布,五险一金|餐饮补贴|年终奖金|通讯补贴
方案工程师,北京华电通达科技有限公司,0.8-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|通讯补贴|年终奖金
开发平台负责人,中国科学院计算机网络信息中心,0.6-1.3万/月,北京,3-4年经验,本科,招2人,05-20发布,
信息流-自媒体运营经理-北京-03991,北京搜狗科技发展有限公司,1.5-3万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|弹性工作|定期体检|绩效奖金
商业平台-资深机器学习研究员,北京搜狗科技发展有限公司,4-6万/月,成都-高新区,3-4年经验,硕士,招1人,05-20发布,五险一金|绩效奖金|定期体检|餐饮补贴
搜狗地图-LBS数据挖掘工程师,北京搜狗科技发展有限公司,2-4万/月,北京,1年经验,硕士,招1人,05-20发布,弹性工作|餐饮补贴|五险一金|绩效奖金|定期体检
无责任底薪5K/高提成/实习生/房产销售,北京链家房地产经纪有限公司-BJ065,0.8-1万/月,北京-昌平区,无工作经验,本科,招6人,05-20发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|弹性工作|定期团建|工作前景巨大|工作稳定|适合90后
北京链家/销售储备/精英团队/晋升快,北京链家房地产经纪有限公司-BJ065,0.8-1万/月,北京-朝阳区,无工作经验,本科,招6人,05-20发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|弹性工作|定期团建|工作前景巨大|工作稳定|适合90后
商业平台-运维开发工程师,北京搜狗科技发展有限公司,2-4万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
北京链家/高薪直聘置业顾问,北京链家房地产经纪有限公司-BJ065,6-8千/月,北京-朝阳区,无工作经验,本科,招6人,05-20发布,弹性工作|带薪年假|五险一金|绩效奖金|节日福利|专业培训
房产经纪人/销售代表/底薪5K/高提成,北京链家房地产经纪有限公司-BJ065,0.8-1万/月,北京-东城区,无工作经验,本科,招6人,05-20发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|弹性工作|定期团建|工作前景巨大|工作稳定|适合90后
技术工程部-服务器架构师,北京搜狗科技发展有限公司,3-4万/月,北京-海淀区,8-9年经验,本科,招1人,05-20发布,五险一金|餐饮补贴|补充医疗保险|弹性工作|绩效奖金
招聘18、19应届生/社会销售精英,北京链家房地产经纪有限公司-BJ065,0.8-1万/月,北京-朝阳区,无工作经验,本科,招6人,05-20发布,弹性工作|带薪年假|五险一金|绩效奖金|节日福利|专业培训
搜狗地图—地图渲染引擎开发工程师,北京搜狗科技发展有限公司,2-4万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
算法工程师,东华软件股份公司,,北京-海淀区,无工作经验,本科,招5人,05-20发布,
高级Java工程师,东华软件股份公司,,北京-海淀区,5-7年经验,本科,招3人,05-20发布,
架构师,东华软件股份公司,,北京-海淀区,10年以上经验,硕士,招2人,05-20发布,
供应链金融风控经理,东华软件股份公司,,北京-海淀区,3-4年经验,本科,招若干人,05-20发布,
资产数据分析,东恒万通（北京）信息咨询服务有限公司,0.6-1.8万/月,北京-朝阳区,2年经验,大专,招3人,05-20发布,
算法工程师（医疗AI）,通用环球医疗集团有限公司,2.5-5万/月,北京-西城区,无工作经验,博士,招1人,05-20发布,五险一金|补充医疗保险|补充公积金|交通补贴|通讯补贴|绩效奖金|弹性工作|年终奖金|定期体检
医院营销策划经理,通用环球医疗集团有限公司,1.5-2.5万/月,北京-西城区,5-7年经验,本科,招1人,05-20发布,周末双休|五险一金|绩效奖金|交通补贴|餐饮补贴|通讯补贴|节日福利|高温补贴|带薪年假
安防售前工程师,东华软件股份公司,,北京-海淀区,2年经验,本科,招若干人,05-20发布,
产品销售,东华软件股份公司,,北京-海淀区,无工作经验,本科,招若干人,05-20发布,
无责底薪6500大客户代表/商务代表带薪培训/晋升公平(职位编号：1),北京丽兹行房地产顾问有限公司-BJ12,1-1.5万/月,北京-海淀区,无工作经验,本科,招20人,05-20发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|弹性工作|家庭日|生理假期|哺乳假
客户代表/销售专员/底薪6500-7500,北京丽兹行房地产顾问有限公司-BJ12,1-1.5万/月,北京-丰台区,无工作经验,本科,招8人,05-20发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|弹性工作|家庭日|生理假期|哺乳假
医院客户管理经理,通用环球医疗集团有限公司,1.5-2.5万/月,北京-西城区,5-7年经验,本科,招1人,05-20发布,
客户经理/高底薪6500/高学历211/985-豪宅销售,北京丽兹行房地产顾问有限公司-BJ12,1-1.5万/月,北京-海淀区,无工作经验,本科,招20人,05-20发布,弹性工作|带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|购房款|年终分红|年终奖金
2019非北京生源毕业生引进--软件研发工程师,北京中盾安民分析技术有限公司,1-1.5万/月,北京-昌平区,无工作经验,硕士,招若干人,05-20发布,专业培训|上下班班车|五险一金|定期体检|餐饮补贴
TMK专员/主管/经理（底薪4-6K，五险一金）,达内时代科技集团有限公司,0.8-1.5万/月,北京-朝阳区,无工作经验,大专,招10人,05-20发布,五险一金|餐饮补贴|股票期权|补充医疗保险|专业培训|绩效奖金|做五休二
产品经理(职位编号：10),北京卓普时代科技有限公司,0.8-2万/月,北京-大兴区,2年经验,大专,招2人,05-20发布,五险一金|交通补贴|通讯补贴|绩效奖金
资深技术专家,中体彩科技发展有限公司,3-3.5万/月,北京-朝阳区,5-7年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|年终奖金|弹性工作|定期体检|专业培训
高级运维开发工程师（自动化、监控方向）,中体彩科技发展有限公司,3-4万/月,北京-大兴区,5-7年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|年终奖金|弹性工作|定期体检|专业培训
高级数据分析师,中体彩科技发展有限公司,3-3.5万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|年终奖金|弹性工作|定期体检|专业培训
数据仓库实施工程师,北京讯腾智慧科技股份有限公司,1-1.2万/月,北京,2年经验,大专,招2人,05-20发布,
安全架构师岗,中体彩科技发展有限公司,3-4万/月,北京-大兴区,5-7年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|年终奖金|弹性工作|定期体检|专业培训
高级算法工程师,北京康邦科技有限公司,2-2.5万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检
系统管理员,而意商贸（北京）有限公司,6-8千/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,餐饮补贴|带薪年假|节日福利|五险一金|定期体检
通信行业OSS系统业务专家,郑州三友软件科技有限公司,30-40万/年,北京,5-7年经验,大专,招1人,05-20发布,五险一金|年终奖金|专业培训|补充医疗保险|加班工资
金融产品经理,东方微银科技（北京）有限公司,0.7-1.5万/月,北京,3-4年经验,本科,招2人,05-20发布,五险一金|餐饮补贴|通讯补贴|定期体检|专业培训
商务经理-智能数据,北京神州泰岳软件股份有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|定期体检|餐饮补贴|专业培训
产品经理（交付运营）,东方微银科技（北京）有限公司,1.2-1.8万/月,北京,2年经验,本科,招3人,05-20发布,五险一金|餐饮补贴|通讯补贴|定期体检|专业培训
售前工程师,上海创图网络科技股份有限公司,1-2万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|员工旅游|专业培训|绩效奖金|弹性工作|餐饮补贴
知产顾问,北京社文知识产权管理有限公司,4.5-7千/月,北京-海淀区,1年经验,大专,招5人,05-20发布,周末双休|弹性工作|绩效奖金|餐饮补贴|带薪年假|五险一金|通讯补贴|节日福利
ETL实施开发工程师,加和（北京）信息科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,五险一金|绩效奖金|年终奖金|弹性工作|定期体检
BD项目经理,北京国双科技有限公司,1.5-2万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|员工旅游|餐饮补贴|专业培训|绩效奖金|年终奖金|弹性工作
研发技术总监（PC软件部）,北京万维盈创科技发展有限公司,2.5-3万/月,北京-昌平区,5-7年经验,本科,招1人,05-20发布,年终奖金|员工旅游|定期体检|专业培训|交通补贴|通讯补贴|餐饮补贴|一年加薪一次
北京链家接收应届生，底薪5000,北京链家房地产经纪有限公司-BJ223,0.8-1万/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,
挑战链家高薪，接收应届生，底薪5000,北京链家房地产经纪有限公司-BJ223,0.8-1万/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,
数据源拓展经理,联合信用征信股份有限公司,1-2万/月,北京-朝阳区,无工作经验,本科,招2人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|年终奖金|定期体检|工作氛围佳|帅哥美女多|节日福利
项目管理高级工程师,福建新大陆软件工程有限公司,1.5-3万/月,北京,5-7年经验,本科,招3人,05-20发布,五险一金|交通补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|免费班车
系统集成高级工程师,福建新大陆软件工程有限公司,1.5-3万/月,北京,5-7年经验,本科,招若干人,05-20发布,五险一金|交通补贴|通讯补贴|专业培训|绩效奖金|年终奖金|定期体检|免费班车
方案经理,中兴仪器（深圳）有限公司,0.8-1.6万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|定期体检|周末双休|带薪年假|节日福利|高温补贴
房地产置业顾问,深圳市中睿品正实业集团,0.8-1万/月,北京-朝阳区,3-4年经验,大专,招15人,05-20发布,专业培训|餐饮补贴|五险一金|节日福利|弹性工作
链家房产销售顾问,北京链家房地产经纪有限公司-BJ016,0.8-1万/月,北京,无工作经验,本科,招20人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
北京链家/房产经纪人,北京链家房地产经纪有限公司-BJ016,0.8-1.5万/月,北京,无工作经验,本科,招5人,05-20发布,弹性工作|五险一金|绩效奖金|节日福利|专业培训
搜索开发工程师,上海梦创双杨数据科技股份有限公司,1-3万/月,北京-石景山区,3-4年经验,本科,招10人,05-20发布,五险一金|专业培训|员工旅游|定期体检|生育津贴|餐贴|年终福利
售前咨询顾问（应届生）,上海梦创双杨数据科技股份有限公司,0.7-1万/月,北京-石景山区,1年经验,硕士,招若干人,05-20发布,五险一金
数据分析师,北京风影车讯科技有限公司,2-10万/月,北京-海淀区,2年经验,大专,招3人,05-20发布,五险一金|绩效奖金|年终奖金
商务总监,北京风影车讯科技有限公司,0.8-2万/月,北京-海淀区,5-7年经验,本科,招2人,05-20发布,五险一金|绩效奖金|年终奖金
房产顾问,北京链家房地产经纪有限公司-BJ016,0.8-1万/月,北京,无工作经验,本科,招10人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
经理秘书,北京风影车讯科技有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招5人,05-20发布,五险一金|绩效奖金|年终奖金
Java高级开发工程师,北京风影车讯科技有限公司,1-2万/月,北京-海淀区,3-4年经验,大专,招2人,05-20发布,五险一金|绩效奖金|年终奖金
大客户代表/销售代表/管培生/实习生,北京链家房地产经纪有限公司-BJ011,0.8-1万/月,北京,无工作经验,本科,招10人,05-20发布,弹性工作|带薪年假|绩效奖金|节日福利|专业培训|住房补贴|通讯补贴|定期出游
销售代表/大客户代表/置业顾问/实习生,北京链家房地产经纪有限公司-BJ011,0.8-1万/月,北京,无工作经验,本科,招10人,05-20发布,弹性工作|带薪年假|绩效奖金|节日福利|专业培训|住房补贴|通讯补贴|定期出游
销售代表/大客户代表/置业顾问/实习生,北京链家房地产经纪有限公司-BJ011,0.8-1万/月,北京,无工作经验,本科,招10人,05-20发布,弹性工作|带薪年假|绩效奖金|节日福利|专业培训|住房补贴|通讯补贴|定期出游
销售代表/大客户代表/置业顾问/实习生,北京链家房地产经纪有限公司-BJ011,1-1.5万/月,北京,无工作经验,本科,招4人,05-20发布,五险一金|补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
二手房置业顾问,北京链家房地产经纪有限公司-BJ011,0.8-1万/月,北京,无工作经验,本科,招5人,05-20发布,补充医疗保险|员工旅游|专业培训|出国机会|绩效奖金|年终奖金|弹性工作|定期体检
Java高级开发工程师,北京中测安华科技有限公司,1-1.5万/月,北京-海淀区,2年经验,本科,招2人,05-20发布,五险一金|绩效奖金|年终奖金|定期体检
解决方案工程师,北京中测安华科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-20发布,五险一金|绩效奖金|年终奖金|定期体检
高级售前工程师,北京中测安华科技有限公司,1-1.5万/月,北京-海淀区,2年经验,本科,招1人,05-20发布,五险一金|绩效奖金|年终奖金|定期体检
安全架构师,广州瀚信通信科技股份有限公司,2.5-3.5万/月,北京-西城区,8-9年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|弹性工作|定期体检|通讯补贴|员工旅游|电脑补贴|商业保险|节日福利|生日福利
初级数据工程师（Java方向）,普天信息技术有限公司,6-8千/月,北京,2年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|定期体检|绩效奖金|年终奖金|弹性工作
数据分析研发工程师（JAVA）,普天信息技术有限公司,1-1.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|交通补贴|餐饮补贴|弹性工作|定期体检
博士后,普天信息技术有限公司,1-1.5万/月,北京,无工作经验,博士,招2人,05-20发布,五险一金|补充医疗保险|补充公积金|交通补贴|餐饮补贴|绩效奖金|定期体检
诚聘：总裁助理——福利优厚，发展好,致融征信服务（上海）股份有限公司北京分公司,1.3-2万/月,北京-朝阳区,无工作经验,硕士,招3人,05-20发布,五险一金|补充医疗保险|员工旅游|定期体检|年终奖金|交通补贴|通讯补贴|绩效奖金
Sales VP 销售副总裁（北京）,上海合合信息科技发展有限公司,3-4万/月,北京-东城区,10年以上经验,本科,招1人,05-20发布,五险一金|弹性工作|员工旅游|年终奖金|专业培训|定期体检
大客户销售+ 快速晋升+六险一金,北京丽兹行房地产顾问有限公司-BJ13,6-8千/月,北京-丰台区,无工作经验,本科,招15人,05-19发布,做五休二|带薪年假|五险一金|专业培训|节日福利|全勤奖|绩效奖金|弹性工作|员工旅游|年终奖金
销售经理/六险一金(职位编号：1),北京丽兹行房地产顾问有限公司-BJ13,1-1.5万/月,北京-朝阳区,无工作经验,本科,招10人,05-19发布,带薪年假|五险一金|绩效奖金|全勤奖|节日福利|专业培训|弹性工作|家庭日|加班补贴|住房补贴
总裁助理：福利优厚，发展好,致融征信服务（上海）股份有限公司北京分公司,1.5-2.5万/月,北京-朝阳区,2年经验,硕士,招3人,05-20发布,五险一金|补充医疗保险|员工旅游|定期体检|年终奖金|交通补贴|通讯补贴|绩效奖金
销售总监（北京）,上海合合信息科技发展有限公司,2.5-3万/月,上海-静安区,5-7年经验,本科,招若干人,05-20发布,五险一金|弹性工作|员工旅游|年终奖金|专业培训|定期体检
211/985学历/高端客户/客户专员,北京丽兹行房地产顾问有限公司-BJ13,0.8-1万/月,北京-海淀区,无工作经验,本科,招30人,05-19发布,弹性工作|带薪年假|五险一金|专业培训|节日福利|团建多多|年轻化团队|全勤奖|年终奖金|员工旅游
30万年薪/销售经理/豪宅营销,北京丽兹行房地产顾问有限公司-BJ13,0.8-1万/月,北京-昌平区,无工作经验,本科,招15人,05-19发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|团建多多|年轻化团队|全勤奖|出国机会|员工旅游
区域销售经理/职业发展空间大,北京丽兹行房地产顾问有限公司-BJ13,1-1.5万/月,北京-朝阳区,无工作经验,本科,招10人,05-19发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|团建多多|年轻化团队|全勤奖|出国机会|员工旅游
高薪诚聘销售行政/就近分配,北京丽兹行房地产顾问有限公司-BJ13,0.8-1万/月,北京-丰台区,无工作经验,本科,招15人,05-19发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|团建多多|年轻化团队|全勤奖|出国机会|员工旅游
成就城市梦想/豪宅营销/底薪8000,北京丽兹行房地产顾问有限公司-BJ13,1-1.5万/月,北京-海淀区,无工作经验,本科,招15人,05-19发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|团建多多|年轻化团队|全勤奖|出国机会|员工旅游
大客户销售/对接高端客户/年薪可达25w,北京丽兹行房地产顾问有限公司-BJ13,0.8-1万/月,北京-海淀区,无工作经验,本科,招10人,05-19发布,弹性工作|带薪年假|五险一金|高温补贴|通讯补贴|加班补贴|餐饮补贴|包住宿|绩效奖金|全勤奖
"豪宅市场专员/211,985精英",北京丽兹行房地产顾问有限公司-BJ13,0.8-1万/月,北京-海淀区,无工作经验,本科,招10人,05-19发布,弹性工作|带薪年假|五险一金|高温补贴|通讯补贴|加班补贴|餐饮补贴|包住宿|绩效奖金|全勤奖
销售经理/快速晋升/高额底薪,北京丽兹行房地产顾问有限公司-BJ13,0.8-1万/月,北京-海淀区,无工作经验,本科,招8人,05-19发布,五险一金|补充公积金|员工旅游|交通补贴|年终奖金|绩效奖金|专业培训|通讯补贴|餐饮补贴|弹性工作
BI工程师,兰亭集势,1.5-3万/月,北京,3-4年经验,本科,招若干人,05-20发布,
销售总监,云星数据（深圳）有限公司,3-4万/月,北京-朝阳区,8-9年经验,本科,招1人,05-20发布,五险一金|员工旅游|交通补贴|餐饮补贴|通讯补贴|绩效奖金|年终奖金|股票期权
BI工程师,兰亭集势,1.5-3.5万/月,北京,3-4年经验,本科,招2人,05-20发布,五险一金|专业培训|出国机会|年终奖金|定期体检|股票期权|绩效奖金
方案经理(001504)(职位编号：001504),北京辰安科技股份有限公司,1-2.5万/月,北京-海淀区,5-7年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|员工旅游|弹性工作|餐饮补贴|年终奖金|绩效奖金|通讯补贴|定期体检|交通补贴
JAVA架构师（高级工程师）,广州元曜软件有限公司,1-1.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|出国机会|定期体检
报表开发工程师,广州元曜软件有限公司,1.1-1.5万/月,北京,2年经验,本科,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|出国机会|定期体检
房地产O2O运营——北京链家,北京链家房地产经纪有限公司-BJ026,0.8-1万/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,带薪年假|五险一金|专业培训|节日福利|绩效奖金|弹性工作|定期团建
链家房地产销售运营岗,北京链家房地产经纪有限公司-BJ026,6-8千/月,北京-朝阳区,无工作经验,本科,招5人,05-20发布,弹性工作|五险一金|带薪年假|节日福利|专业培训|绩效奖金|储备MVP|互联网O2O
北京链家总部 房产经纪人/销售主管/市场经理,北京链家房地产经纪有限公司-BJ113,0.8-1万/月,北京-昌平区,无工作经验,本科,招5人,05-20发布,弹性工作|带薪年假|五险一金|绩效奖金|节日福利|专业培训
数据仓库开发（高级）工程师(职位编号：31268),字节跳动,2-4万/月,北京,2年经验,本科,招3人,05-20发布,休闲下午茶|扁平管理|弹性工作|免费三餐|租房补贴
华北策略运营（用户数据分析方向）(职位编号：31118),字节跳动,0.8-1.5万/月,北京,2年经验,本科,招1人,05-20发布,六险一金|弹性工作|免费三餐|休闲下午茶|扁平管理|过亿用户|职业大牛|团队氛围好
