Java初中高级工程师,北京中科建友科技股份有限公司,1-1.5万/月,北京-石景山区,3-4年经验,大专,招5人,05-13发布,
阿里文学-高级java研发工程师-内容平台部(职位编号：GP061385),阿里巴巴集团,,北京,2年经验,本科,招1人,05-20发布,
阿里集团-高德-Java高级开发工程师/专家（25专项）(职位编号：GP063387),阿里巴巴集团,,北京,5-7年经验,本科,招10人,05-20发布,
高德-Java开发专家/工程师(定位)(职位编号：GP046851),阿里巴巴集团,,北京,2年经验,本科,招4人,05-20发布,
高德-高级Java开发专家(职位编号：GP046052),阿里巴巴集团,,北京,8-9年经验,本科,招1人,05-20发布,
创新业务事业群-Java开发专家（PC端）-CH. ZYD(职位编号：GP062579),阿里巴巴集团,,北京,5-7年经验,本科,招1人,05-20发布,
游戏服务器开发（java/C/C++）,完美世界（北京）总部/完美时空,1.5-3万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|补充医疗保险|专业培训|绩效奖金|年终奖金|弹性工作|定期体检
阿里健康-高级Java专家  （北京/杭州）-消费医疗(职位编号：GP069581),阿里巴巴集团,,北京,5-7年经验,本科,招2人,05-20发布,
java开发工程师(web),完美世界（北京）总部/完美时空,1.5-2万/月,北京,无工作经验,本科,招1人,05-20发布,
Java架构师,神州数码信息服务股份有限公司,2-2.5万/月,北京,5-7年经验,本科,招12人,05-20发布,五险一金|餐饮补贴|通讯补贴|专业培训|定期体检|年终奖金|补充医疗保险|绩效奖金
java开发工程师,中科软科技股份有限公司,0.7-1万/月,北京,2年经验,本科,招4人,05-20发布,
Java开发工程师,北京神州新桥科技有限公司,1-1.5万/月,北京-西城区,3-4年经验,大专,招1人,05-20发布,定期体检|餐饮补贴|五险一金|补充医疗保险|通讯补贴
高级java开发工程师,北京神州新桥科技有限公司,1.5-2万/月,北京-西城区,5-7年经验,大专,招1人,05-20发布,定期体检|餐饮补贴|五险一金|补充医疗保险|通讯补贴
Java开发工程师,北京神州新桥科技有限公司,1-1.5万/月,北京-海淀区,2年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|定期体检
JAVA  工程师  （爬虫方向）,北京神州新桥科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|定期体检
JAVA  工程师  （爬虫方向）,北京神州新桥科技有限公司,1-1.5万/月,北京-海淀区,3-4年经验,大专,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|定期体检
大数据产品部—Java开发工程师,人民网股份有限公司,1.5-3万/月,北京-朝阳区,2年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|免费班车|年终奖金|绩效奖金|专业培训|定期体检
Java中级开发工程师,上海金仕达卫宁软件科技有限公司,1.5-2万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|弹性工作|定期体检|通讯补贴|专业培训|年终奖金|交通补贴
JAVA开发工程师,北京新华祥瑞科技有限公司,0.8-1.5万/月,北京-昌平区,2年经验,本科,招5人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|年终奖金|绩效奖金|加班补贴
Java开发工程师（09）,上海复深蓝软件股份有限公司,1-2万/月,北京-丰台区,3-4年经验,本科,招3人,05-20发布,五险一金|年终奖金|通讯补贴|餐饮补贴|交通补贴
高级软件工程师（Java）,央视市场研究股份有限公司,1-1.4万/月,北京-西城区,5-7年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|补充公积金|交通补贴|专业培训|绩效奖金|定期体检
高级Java开发（10）,上海复深蓝软件股份有限公司,1.5-2万/月,北京-西城区,3-4年经验,大专,招1人,05-20发布,五险一金|出国机会|股票期权|年终奖金|员工旅游|通讯补贴|专业培训|绩效奖金|弹性工作|定期体检
Java技术经理（10）,上海复深蓝软件股份有限公司,1.5-2.5万/月,北京-东城区,5-7年经验,本科,招2人,05-20发布,五险一金|年终奖金|绩效奖金|弹性工作|定期体检|做五休二
中级JAVA开发工程师,国网汇通金财(北京)信息科技有限公司,1.2-1.8万/月,北京-西城区,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|定期体检
Java中级开发工程师(J10590),北京天融信科技有限公司,1-1.5万/月,北京,3-4年经验,本科,招2人,05-16发布,五险一金|弹性工作|定期体检|年终奖金|股票期权|绩效奖金|交通补贴|餐饮补贴|通讯补贴
java研发工程师,杭州东信北邮信息技术有限公司,0.5-1万/月,北京,无工作经验,本科,招6人,05-16发布,五险一金|弹性工作|年终奖金|周末双休|专业培训
中级java开发工程师-研发,国网汇通金财(北京)信息科技有限公司,1-2万/月,北京-西城区,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|定期体检
java软件工程师,福建博思软件股份有限公司,1-1.8万/月,北京,1年经验,本科,招若干人,05-16发布,五险一金|餐饮补贴|通讯补贴|专业培训|年终奖金|弹性工作|员工旅游|定期体检
Java开发工程师,北京奕吧科技有限公司,6-8千/月,北京,无工作经验,大专,招若干人,05-15发布,做五休二|周末双休|带薪年假|五险一金|节日福利|加班补贴|弹性工作|绩效奖金|专业培训|通讯补贴
java培训生,北京奕吧科技有限公司,3-4.5千/月,北京,无工作经验,大专,招若干人,05-15发布,
JAVA开发工程师（ZY-T-20190326-X1)0861(职位编号：TAIJI000861),太极计算机股份有限公司,1-2万/月,北京-朝阳区,2年经验,本科,招若干人,05-15发布,五险一金|餐饮补贴|通讯补贴|专业培训|定期体检|补充医疗保险
Java开发工程师,北京正通科技有限公司,1-2万/月,北京,无工作经验,本科,招5人,05-15发布,
中级java开发工程师,北京合力亿捷科技股份有限公司,0.8-1.2万/月,北京-海淀区,2年经验,本科,招4人,05-15发布,五险一金|补充医疗保险|交通补贴|通讯补贴|绩效奖金|年终奖金|定期体检|带薪年假|年底双薪|节日福利
Java开发工程师,中软博创（北京）科技有限公司,4.5-6千/月,北京-海淀区,无工作经验,大专,招10人,05-16发布,五险一金|员工旅游|交通补贴|通讯补贴|专业培训|年终奖金|绩效奖金
JAVA高级开发工程师,乐友国际商业集团有限公司,2-2.5万/月,北京,3-4年经验,本科,招1人,05-14发布,五险一金|绩效奖金|出国机会|专业培训
Java资深开发工程师,北京多来点信息技术有限公司,3-6万/月,北京-西城区,5-7年经验,本科,招3人,05-14发布,带薪年假|周末双休|年终奖金|节日福利
Java高级开发工程师（内部系统）,北京多来点信息技术有限公司,1.5-3万/月,北京-西城区,3-4年经验,本科,招2人,05-14发布,五险一金|年终奖金|带薪年假|节日福利|周末双休|地铁周边
高级研发经理Java,北京奥金智策传媒科技有限公司,2-3万/月,北京-朝阳区,5-7年经验,本科,招1人,05-15发布,
Java中级开发工程师,北京奥金智策传媒科技有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招4人,05-15发布,
高级java开发工程师SGW11(职位编号：001620),中国信息通信研究院,1-1.5万/月,北京-海淀区,2年经验,本科,招3人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
高级JAVA 工程师,杭州今元标矩科技有限公司,2.5-3.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-15发布,节日福利|定期团建|五险一金|绩效奖金|弹性工作
中级JAVA 工程师,杭州今元标矩科技有限公司,1.5-2.5万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,节日福利|定期团建|五险一金|绩效奖金|弹性工作
JAVA研发工程师（域名系统）SGW54(职位编号：caict001769),中国信息通信研究院,1.4-1.6万/月,北京-海淀区,3-4年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
高级/资深Java服务器开发工程师(001064)(职位编号：001064),启迪国信科技有限公司,2-3.5万/月,北京,5-7年经验,本科,招1人,05-15发布,
高级java开发（昌平）,联合永道（上海）信息技术有限公司,1-1.4万/月,北京-昌平区,5-7年经验,大专,招5人,05-19发布,五险一金|餐饮补贴|绩效奖金
java开发工程师（昌平）,联合永道（上海）信息技术有限公司,0.8-1.1万/月,北京-昌平区,3-4年经验,本科,招2人,05-19发布,五险一金|餐饮补贴|工作环境好|免费摆渡车
java工程师（石景山）,联合永道（上海）信息技术有限公司,0.8-1万/月,北京,2年经验,大专,招6人,05-19发布,五险一金|餐饮补贴|工作环境好
java开发工程师（昌平）,联合永道（上海）信息技术有限公司,0.8-1万/月,北京-昌平区,3-4年经验,大专,招5人,05-19发布,五险一金|餐饮补贴|工作环境好|免费摆渡车
高级java开发工程师（丰台）,联合永道（上海）信息技术有限公司,1-2万/月,北京,3-4年经验,大专,招3人,05-19发布,五险一金|餐饮补贴|工作环境好
高级Java开发工程师（顺义）,联合永道（上海）信息技术有限公司,1.2-1.6万/月,北京-顺义区,3-4年经验,本科,招5人,05-19发布,五险一金|餐饮补贴|工作环境好|交通补贴
中高级JAVA工程师（FBSzql）,北京东方国信科技股份有限公司,1.5-2.5万/月,北京,3-4年经验,本科,招15人,05-20发布,五险一金|员工旅游|餐饮补贴|专业培训|年终奖金|定期体检
Java研发主管-数据治理体系（SJZLzjf）,北京东方国信科技股份有限公司,2-4万/月,北京,5-7年经验,本科,招2人,05-20发布,五险一金|员工旅游|餐饮补贴|专业培训|年终奖金|定期体检
中高级java工程师（SJZL1ljw）,北京东方国信科技股份有限公司,1.5-2.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|员工旅游|餐饮补贴|专业培训|年终奖金|定期体检
Java中高级开发工程师(驻北京现场),中兴（沈阳）金融科技有限公司,1.5-2万/月,北京-朝阳区,5-7年经验,本科,招5人,05-18发布,五险一金|餐饮补贴|弹性工作|专业培训|绩效奖金|年终奖金
Java后台/大数据软件工程师,北京锐安科技有限公司,,北京,无工作经验,本科,招若干人,05-18发布,
JAVA后台软件工程师,北京锐安科技有限公司,,北京,无工作经验,本科,招若干人,05-18发布,
平台组高级JAVA工程师,北京丹灵云科技股份公司,1.2-1.6万/月,北京-海淀区,3-4年经验,本科,招3人,05-20发布,绩效奖金|年终奖金|定期体检|周末双休|五险一金
Java高级开发工程师,北京丹灵云科技股份公司,1.2-1.6万/月,北京-海淀区,3-4年经验,本科,招3人,05-20发布,绩效奖金|年终奖金|定期体检|周末双休|五险一金
Java高级开发工程师,北京丹灵云科技股份公司,1.2-1.6万/月,北京-海淀区,3-4年经验,本科,招4人,05-20发布,绩效奖金|年终奖金|定期体检|周末双休|五险一金
中级Java开发工程师（顺义区）,上海奥拓翰明计算机科技有限公司,0.9-1.1万/月,北京-顺义区,3-4年经验,本科,招1人,05-18发布,五险一金|餐饮补贴|员工旅游|定期体检
高级JAVA工程师,北京丹灵云科技股份公司,1.2-1.6万/月,北京-海淀区,2年经验,本科,招2人,05-20发布,五险一金|交通补贴|餐饮补贴|绩效奖金|年终奖金|定期体检
软件研发工程师（Java开发方向）,中国司法大数据研究院有限公司,1-1.5万/月,北京-石景山区,2年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|专业培训
Java开发工程师,上海梦创双杨数据科技股份有限公司,1-3万/月,北京-石景山区,3-4年经验,本科,招5人,05-20发布,五险一金
高级java开发工程师-PO-北京-00045,英雄互娱科技股份有限公司,2-3万/月,北京-朝阳区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|免费班车|员工旅游|专业培训|餐饮补贴|交通补贴|绩效奖金|年终奖金|定期体检
高级软件开发工程师Java,北京时代亿信科技股份有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招5人,05-20发布,五险一金|餐饮补贴|定期体检
Java开发工程师(外派至中国移动项目组),南京绛门信息科技股份有限公司,1-1.8万/月,北京-西城区,2年经验,本科,招若干人,05-20发布,五险一金|员工旅游|专业培训|绩效奖金|年终奖金
算法工程师（Java/Scala/Python/R方向）,北京中能博泰科技有限公司,1.5-3万/月,北京-海淀区,3-4年经验,硕士,招3人,05-20发布,五险一金|弹性工作
Java工程师（高级）,北京中能博泰科技有限公司,1.5-3万/月,北京-海淀区,5-7年经验,本科,招10人,05-20发布,五险一金|弹性工作
Java工程师,北京中能博泰科技有限公司,1.5-3.5万/月,北京-海淀区,5-7年经验,本科,招5人,05-20发布,五险一金|弹性工作
Java工程师（产品研发部）,北京中能博泰科技有限公司,2-2.5万/月,北京-海淀区,5-7年经验,本科,招10人,05-20发布,五险一金|弹性工作|大牛带队|公司重点项目|自主研发
Java开发（工业大数据）,北京中能博泰科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,大专,招5人,05-20发布,五险一金|弹性工作
Java开发工程师(006228)(职位编号：glodon006228),广联达科技股份有限公司,2-3万/月,北京,5-7年经验,本科,招1人,05-20发布,免费班车|餐饮补贴|绩效奖金|定期体检|专业培训|六险一金|带薪年假
Java开发工程师(006228)(职位编号：glodon006228),广联达科技股份有限公司,2-3万/月,北京,5-7年经验,本科,招1人,05-20发布,免费班车|餐饮补贴|绩效奖金|定期体检|专业培训|六险一金|带薪年假
java教学研发经理,北京八维研修学院,2-3.5万/月,北京-海淀区,5-7年经验,大专,招2人,05-20发布,五险一金|餐饮补贴|绩效奖金
java开发工程师,北京赛思天成科技有限责任公司,1.3-2.5万/月,北京,5-7年经验,本科,招2人,05-17发布,五险一金|交通补贴|年终奖金|通讯补贴|餐饮补贴|定期体检
Java开发工程师（移动后端）,启迪云控(北京)科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招若干人,05-17发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|弹性工作|定期体检
Java开发工程师,启迪云控(北京)科技有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招1人,05-17发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|弹性工作|定期体检
java工程师（中高级）,好大夫在线,3-5万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
java开发工程师(J10269),好大夫在线,2-4万/月,北京-朝阳区,3-4年经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
java开发工程师(J10283),好大夫在线,2-4万/月,北京-朝阳区,无工作经验,本科,招5人,05-17发布,周末双休|带薪年假|五险一金|免费班车|绩效奖金|节日福利|专业培训|餐饮补贴|免费健身
Java开发工程师,上海英方软件股份有限公司,0.8-1.4万/月,北京,2年经验,本科,招1人,05-13发布,五险一金|补充医疗保险|通讯补贴|绩效奖金|年终奖金|股票期权|弹性工作|定期体检
Java开发工程师,北京兴财信息技术有限责任公司,1-2万/月,北京-朝阳区,3-4年经验,本科,招10人,05-13发布,
JAVA开发技术经理,北京兴财信息技术有限责任公司,1.5-2.5万/月,北京-朝阳区,5-7年经验,本科,招2人,05-13发布,五险一金|通讯补贴|绩效奖金|定期体检|餐饮补贴
软件工程师（Java方向）,中科软科技股份有限公司,0.8-1万/月,北京,无工作经验,本科,招20人,05-20发布,
JAVA开发工程师,中科软科技股份有限公司,0.5-1万/月,北京,1年经验,大专,招10人,05-20发布,
JAVA项目经理,中科软科技股份有限公司,1-1.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
Java中级工程师,中科软科技股份有限公司,0.8-1万/月,北京,3-4年经验,本科,招1人,05-20发布,
JAVA技术经理/高级软件工程师,中科软科技股份有限公司,1-1.5万/月,北京,3-4年经验,本科,招3人,05-20发布,
java开发工程师,中科软科技股份有限公司,7-9千/月,北京,2年经验,本科,招4人,05-20发布,
java软件开发工程师,中科软科技股份有限公司,0.8-1万/月,北京,无工作经验,本科,招30人,05-20发布,
Java软件开发工程师,中科软科技股份有限公司,6-8千/月,北京,无工作经验,本科,招30人,05-20发布,
Java中级工程师,中科软科技股份有限公司,0.8-1万/月,北京,3-4年经验,本科,招5人,05-20发布,
java软件开发工程师,中科软科技股份有限公司,6-8千/月,北京,无工作经验,本科,招20人,05-20发布,
Java高级开发工程师,中科软科技股份有限公司,0.9-1.2万/月,北京,2年经验,本科,招6人,05-20发布,
互联网金融-java开发工程师-高级,北京融英乐知科技有限公司,1.5-2万/月,北京,5-7年经验,本科,招若干人,05-10发布,五险一金|餐饮补贴|专业培训|通讯补贴|交通补贴|年终奖金
互联网金融-java开发-中级,北京融英乐知科技有限公司,1-1.5万/月,北京,3-4年经验,本科,招若干人,05-10发布,五险一金|餐饮补贴|专业培训|通讯补贴|交通补贴|年终奖金
Java开发工程师,上海汉得信息技术股份有限公司,1-1.5万/月,北京,3-4年经验,本科,招5人,05-10发布,五险一金|餐饮补贴|弹性工作|定期体检|通讯补贴|补充医疗保险|补充公积金|股票期权|年终奖金
JAVA架构师（高级工程师）,广州元曜软件有限公司,1-1.5万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|交通补贴|餐饮补贴|通讯补贴|出国机会|定期体检
Java开发工程师,郑州商霸信息技术有限公司,1.5-2万/月,北京,3-4年经验,本科,招若干人,05-20发布,五险一金|交通补贴|餐饮补贴|弹性工作|绩效奖金|年终奖金|交通便利|晋升空间大
中高级JAVA开发工程师,上海维恩孛特信息技术有限公司,1.3-2.2万/月,北京-西城区,3-4年经验,本科,招1人,05-20发布,
Java开发工程师,郑州商霸信息技术有限公司,1.2-1.8万/月,北京-海淀区,3-4年经验,本科,招若干人,05-20发布,五险一金|交通补贴|餐饮补贴|弹性工作|绩效奖金|年终奖金|交通便利|晋升空间大
Java中级开发工程师,深圳市中兴新云服务有限公司,1-1.5万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,
Java高级开发工程师,北京天创征腾信息科技有限公司,1.5-2.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|绩效奖金|通讯补贴|餐饮补贴|弹性工作|交通补贴|年终奖金
高级Java开发工程师（医技辅）,北大医疗信息技术有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|弹性工作
Java高级开发工程师,北大医疗信息技术有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招3人,05-20发布,
Java开发工程师,北大医疗信息技术有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招3人,05-20发布,
JAVA开发工程师,上海诺祺科技有限公司,0.6-1.2万/月,北京-丰台区,1年经验,本科,招若干人,05-20发布,
高级Java工程师（主设计）,北京智和信通技术有限公司,1.5-2万/月,北京-朝阳区,3-4年经验,本科,招2人,05-20发布,氛围好|周末双休|弹性工作|五险一金|绩效奖金|带薪年假|年终奖金
高级Java（带团队）,北京智和信通技术有限公司,2-2.5万/月,北京-朝阳区,3-4年经验,本科,招1人,05-20发布,氛围好|周末双休|弹性工作|五险一金|绩效奖金|带薪年假|年终奖金
Java开发工程师,盛唐科技（北京）有限公司,1-1.5万/月,北京,3-4年经验,本科,招1人,05-20发布,
QQ输入法-高级Java服务端开发工程师 (MJ002974),北京搜狗科技发展有限公司,3-4万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
搜狗手机浏览器-高级Java服务端开发工程师 (MJ002975),北京搜狗科技发展有限公司,3-4万/月,北京-海淀区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|弹性工作|定期体检|年终奖金
Java中级开发工程师,郑州超预企服企业管理咨询有限公司,1-1.5万/月,北京-海淀区,3-4年经验,本科,招11人,05-20发布,
Java开发工程师-信息安全,北京神州泰岳软件股份有限公司,0.8-1.6万/月,北京-朝阳区,1年经验,本科,招3人,05-20发布,带薪年假|五险一金|节日福利|专业培训|做五休二|餐饮补贴
Java工程师-信息安全-研发二部,北京神州泰岳软件股份有限公司,1-1.5万/月,北京-朝阳区,2年经验,本科,招3人,05-20发布,五险一金|定期体检|餐饮补贴|补充医疗保险|绩效奖金|年终奖金|股票期权|员工旅游
Java实习生-信息安全,北京神州泰岳软件股份有限公司,3-4.5千/月,北京-朝阳区,无工作经验,本科,招4人,05-20发布,五险一金|定期体检|餐饮补贴|补充医疗保险|绩效奖金|年终奖金|股票期权|员工旅游
高级JAVA开发工程师-研发营销部,国网汇通金财(北京)信息科技有限公司,1.5-2万/月,北京-西城区,5-7年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|定期体检
java开发工程师-资金部,国网汇通金财(北京)信息科技有限公司,1-1.2万/月,北京,1年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|定期体检
Java开发工程师-金融部,国网汇通金财(北京)信息科技有限公司,1-1.6万/月,北京,3-4年经验,本科,招1人,05-20发布,五险一金|补充医疗保险|餐饮补贴|绩效奖金|年终奖金|定期体检
Java开发工程师,北京冠新医卫软件科技有限公司,1-1.5万/月,北京,2年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|餐饮补贴|周末双休|节日福利|带薪年假|绩效奖金
Java高级开发工程师,北京思特奇信息技术股份有限公司,1.5-2万/月,北京-海淀区,3-4年经验,本科,招2人,05-20发布,五险一金|补充医疗保险|通讯补贴|餐饮补贴|交通补贴|绩效奖金|弹性工作|定期体检|专业培训|员工旅游
Java开发工程师,北京思特奇信息技术股份有限公司,1-1.3万/月,北京,2年经验,本科,招若干人,05-20发布,
Java初级开发工程师,北京英诺威尔科技股份有限公司,6-8千/月,北京-丰台区,无工作经验,硕士,招1人,05-16发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|定期体检|领导nice|氛围好
JAVA（应届硕士解决北京户口）,北京英诺威尔科技股份有限公司,6-8千/月,天津-西青区,无工作经验,硕士,招若干人,05-16发布,五险一金|补充医疗保险|餐饮补贴|通讯补贴|年终奖金|定期体检|领导nice|氛围好
Java中级开发工程师,北京奥法科技有限公司,1.5-2万/月,北京-海淀区,2年经验,本科,招1人,05-16发布,五险一金|餐饮补贴|绩效奖金|年终奖金|股票期权|意外保险|定期体检|下午茶点
Java高级开发工程师,亚信科技（成都）有限公司,1-2万/月,北京-海淀区,3-4年经验,本科,招若干人,05-20发布,五险一金|交通补贴|补充医疗保险|通讯补贴|定期体检|弹性工作|带薪年假
初中级java开发,郑州万书信息技术有限公司,0.8-1.5万/月,北京-西城区,3-4年经验,本科,招3人,05-16发布,五险一金|年终奖金|绩效奖金
Java中级开发工程师,郑州万书信息技术有限公司,1-1.5万/月,北京-海淀区,无工作经验,大专,招2人,05-16发布,
java开发实习生（19届应届生）,北京尚博信科技有限公司,3-6千/月,北京-昌平区,无工作经验,本科,招5人,05-17发布,五天工作制|年终奖金|五险一金|定期体检
中高级java,郑州万书信息技术有限公司,0.8-1.5万/月,北京-海淀区,3-4年经验,本科,招3人,05-16发布,五险一金|年终奖金|绩效奖金
JAVA研发工程师（车联网）(职位编号：001388),北京经纬恒润科技有限公司,1-1.5万/月,北京-海淀区,无工作经验,本科,招若干人,05-16发布,
Java高级开发工程师,北京权益通支付科技有限公司,1.5-2万/月,北京-西城区,无工作经验,本科,招1人,05-17发布,
Java开发工程师,北京库客音乐股份有限公司,1.2-1.8万/月,北京-朝阳区,3-4年经验,大专,招1人,05-17发布,
开发工程师（Java开发 C#）,中车信息技术有限公司,1-1.6万/月,北京,3-4年经验,本科,招1人,05-17发布,五险一金|弹性工作|交通补贴|年终奖金|餐饮补贴|通讯补贴|定期体检|绩效奖金|员工旅游
高级开发工程师-JAVA,北京融通智慧科技有限公司,2.5-3万/月,北京-丰台区,5-7年经验,本科,招10人,05-16发布,年终奖金|定期体检|餐饮补贴|五险|劳保补贴|高温补贴
Java前端开发工程师,北京融通智慧科技有限公司,1-2万/月,北京-丰台区,5-7年经验,本科,招3人,05-16发布,年终奖金|餐饮补贴|定期体检|五险|专业培训
Java开发工程师,瑞斯康达科技发展股份有限公司,1-1.5万/月,北京,无工作经验,本科,招1人,05-16发布,五险一金|餐饮补贴|弹性工作|定期体检|通讯补贴|补充医疗保险|免费班车|年终奖金
高级JAVA研发工程师SGW60(职位编号：caict001814),中国信息通信研究院,1.2-1.4万/月,北京-海淀区,5-7年经验,本科,招1人,05-15发布,五险一金|补充医疗保险|专业培训|通讯补贴|定期体检|绩效奖金|年终奖金
Java开发工程师,创业慧康科技股份有限公司,1.5-2.5万/月,北京-西城区,3-4年经验,本科,招15人,05-15发布,五险一金|绩效奖金|定期体检
java资深技术经理,北京宏远科创软件有限公司,2.5-3.5万/月,北京-朝阳区,5-7年经验,本科,招1人,05-15发布,
Java开发实习生,中软博创（北京）科技有限公司,0.8-1万/月,北京-海淀区,无工作经验,大专,招8人,05-16发布,
中级Java开发工程师,深圳市赢时胜信息技术股份有限公司北京分公司,0.8-1.5万/月,北京-海淀区,2年经验,本科,招6人,05-15发布,周末双休|带薪年假|五险一金|绩效奖金|交通补贴|餐饮补贴|加班补贴|通讯补贴|专业培训
中级Java开发工程师（光大）,深圳市赢时胜信息技术股份有限公司北京分公司,1-1.5万/月,北京-海淀区,2年经验,本科,招2人,05-15发布,周末双休|带薪年假|五险一金|绩效奖金|交通补贴|餐饮补贴|加班补贴|通讯补贴|专业培训
中级Java开发工程师（中债）,深圳市赢时胜信息技术股份有限公司北京分公司,1-1.5万/月,北京-西城区,3-4年经验,大专,招2人,05-15发布,做五休二|周末双休|五险一金|带薪年假
Java研发工程师（SJZLzjf）,北京东方国信科技股份有限公司,1-1.5万/月,北京,无工作经验,本科,招1人,05-20发布,五险一金|年终奖金|定期体检|员工旅游|专业培训|餐饮补贴
Java初级开发工程师,北京神州泰岳软件股份有限公司,4-8千/月,北京-朝阳区,1年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|股票期权|定期体检|社保补贴
Java中级开发工程师,北京神州泰岳软件股份有限公司,0.7-1.2万/月,北京-朝阳区,3-4年经验,本科,招若干人,05-20发布,五险一金|补充医疗保险|餐饮补贴|年终奖金|股票期权|定期体检|社保补贴
Java开发工程师,康德曼（北京）互联网技术有限公司,0.8-2万/月,北京,2年经验,本科,招10人,05-20发布,
Java软件工程师- 医疗软件,"飞利浦（中国）投资有限公司 Philips (China) Investment Co.,Ltd.",,北京,无工作经验,本科,招若干人,05-20发布,
JAVA Developer Java开发工程师 263480,Ericsson (China) Communications Co.LTD 爱立信（中国）通信有限公司,,北京-朝阳区,无工作经验,本科,招若干人,05-20发布,五险一金|免费班车|交通补贴|餐饮补贴|弹性工作
Java开发工程师,中时瑞安（北京）网络科技有限责任公司,0.8-2万/月,北京-海淀区,2年经验,本科,招2人,05-18发布,
Java高级开发工程师,中时瑞安（北京）网络科技有限责任公司,1.5-2.5万/月,北京-海淀区,5-7年经验,本科,招1人,05-18发布,
Java开发工程师,北京创梦伟业科技有限公司,6-8千/月,北京-朝阳区,1年经验,大专,招3人,05-18发布,
java技术经理,中时瑞安（北京）网络科技有限责任公司,1.5-2.5万/月,北京-海淀区,8-9年经验,本科,招2人,05-18发布,
Java架构师（电信BSS方向）,端云信息技术（上海）有限公司,1.5-2.5万/月,北京-海淀区,5-7年经验,本科,招若干人,05-18发布,五险一金|专业培训|绩效奖金|免费班车
Java开发实习生,北京志联利盟科技发展有限公司,3-4.5千/月,北京-朝阳区,无工作经验,大专,招5人,05-18发布,
Java开发工程师,上海致宇信息技术有限公司,0.6-1.2万/月,北京-西城区,无工作经验,本科,招若干人,05-18发布,五险一金|专业培训|股票期权|年终奖金|年底分红|团队聚餐旅游|出国旅游机会|学习基金
Java开发初级工程师,北京志联利盟科技发展有限公司,6-8千/月,北京-朝阳区,1年经验,大专,招3人,05-18发布,
Java开发工程师,北京志联利盟科技发展有限公司,0.8-1万/月,北京-朝阳区,2年经验,本科,招5人,05-18发布,
